40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:06.0 (14530050)|METHOD_EXIT|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:06.0 (14536657)|STATEMENT_EXECUTE|[63]
08:42:06.0 (14539169)|STATEMENT_EXECUTE|[69]
08:42:06.0 (14542864)|HEAP_ALLOCATE|[69]|Bytes:6
08:42:06.0 (14559246)|ENTERING_MANAGED_PKG|
08:42:06.0 (14577981)|HEAP_ALLOCATE|[69]|Bytes:29
08:42:06.0 (14595000)|HEAP_ALLOCATE|[69]|Bytes:35
08:42:06.0 (14602586)|HEAP_ALLOCATE|[69]|Bytes:117
08:42:06.0 (14613883)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name, tes (97 more) ..."
08:42:06.0 (14621242)|STATEMENT_EXECUTE|[73]
08:42:06.0 (14622525)|STATEMENT_EXECUTE|[74]
08:42:06.0 (14626045)|HEAP_ALLOCATE|[74]|Bytes:7
08:42:06.0 (14639265)|ENTERING_MANAGED_PKG|
08:42:06.0 (14655757)|HEAP_ALLOCATE|[74]|Bytes:25
08:42:06.0 (14669739)|HEAP_ALLOCATE|[74]|Bytes:4
08:42:06.0 (14681941)|ENTERING_MANAGED_PKG|
08:42:06.0 (14687130)|HEAP_ALLOCATE|[74]|Bytes:2
08:42:06.0 (14701829)|HEAP_ALLOCATE|[74]|Bytes:1
08:42:06.0 (14716611)|HEAP_ALLOCATE|[74]|Bytes:39
08:42:06.0 (14723622)|HEAP_ALLOCATE|[74]|Bytes:156
08:42:06.0 (14735002)|VARIABLE_ASSIGNMENT|[74]|soql|"Select id, Name, tes (136 more) ..."
08:42:06.0 (14740761)|STATEMENT_EXECUTE|[75]
08:42:06.0 (14749984)|METHOD_ENTRY|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:06.0 (14765373)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:06.0 (14776625)|VARIABLE_ASSIGNMENT|[111]|fieldName|"testautonumdata__Sta (5 more) ..."
08:42:06.0 (14780859)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:06.0 (14787494)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Can (9 more) ..."
08:42:06.0 (14791103)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:06.0 (14806977)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x11403045
08:42:06.0 (14820131)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:06.0 (14825651)|STATEMENT_EXECUTE|[112]
08:42:06.0 (14838856)|ENTERING_MANAGED_PKG|
08:42:06.0 (14850351)|STATEMENT_EXECUTE|[154]
08:42:06.0 (14856311)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:06.0 (14863698)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:06.0 (14874869)|VARIABLE_ASSIGNMENT|[161]|fieldName|"testautonumdata__Sta (5 more) ..."
08:42:06.0 (14879015)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:06.0 (14885650)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Can (9 more) ..."
08:42:06.0 (14889250)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:06.0 (14904437)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x11403045
08:42:06.0 (14915999)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:06.0 (14921460)|STATEMENT_EXECUTE|[162]
08:42:06.0 (14928344)|ENTERING_MANAGED_PKG|
08:42:06.0 (14937294)|STATEMENT_EXECUTE|[165]
08:42:06.0 (14938598)|STATEMENT_EXECUTE|[166]
08:42:06.0 (14942309)|ENTERING_MANAGED_PKG|
08:42:06.0 (14954133)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:06.0 (14968798)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Name","testautonumdata__CIt (10 more) ..."]|0x53c46345
08:42:06.0 (14975470)|STATEMENT_EXECUTE|[167]
08:42:06.0 (14981427)|ENTERING_MANAGED_PKG|
08:42:06.0 (14985973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:06.0 (14992392)|STATEMENT_EXECUTE|[168]
08:42:06.0 (14996820)|ENTERING_MANAGED_PKG|
08:42:06.0 (15016117)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15026809)|METHOD_EXIT|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15034071)|STATEMENT_EXECUTE|[79]
08:42:06.0 (15035620)|STATEMENT_EXECUTE|[80]
08:42:06.0 (15039787)|HEAP_ALLOCATE|[80]|Bytes:10
08:42:06.0 (15056160)|ENTERING_MANAGED_PKG|
08:42:06.0 (15074343)|HEAP_ALLOCATE|[80]|Bytes:4
08:42:06.0 (15088555)|HEAP_ALLOCATE|[80]|Bytes:1
08:42:06.0 (15100601)|ENTERING_MANAGED_PKG|
08:42:06.0 (15105916)|HEAP_ALLOCATE|[80]|Bytes:3
08:42:06.0 (15127086)|HEAP_ALLOCATE|[80]|Bytes:18
08:42:06.0 (15142335)|HEAP_ALLOCATE|[80]|Bytes:174
08:42:06.0 (15164734)|VARIABLE_ASSIGNMENT|[80]|soql|"Select id, Name, tes (154 more) ..."
08:42:06.0 (15174941)|STATEMENT_EXECUTE|[81]
08:42:06.0 (15189665)|METHOD_ENTRY|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15215138)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:06.0 (15231666)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Name"
08:42:06.0 (15239561)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:06.0 (15253636)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Can (9 more) ..."
08:42:06.0 (15261725)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:06.0 (15288842)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x11403045
08:42:06.0 (15310987)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:06.0 (15321807)|STATEMENT_EXECUTE|[112]
08:42:06.0 (15341169)|ENTERING_MANAGED_PKG|
08:42:06.0 (15360709)|STATEMENT_EXECUTE|[154]
08:42:06.0 (15370800)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15385168)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:06.0 (15401169)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Name"
08:42:06.0 (15409168)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:06.0 (15423841)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Can (9 more) ..."
08:42:06.0 (15431148)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:06.0 (15458826)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x11403045
08:42:06.0 (15479289)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:06.0 (15489053)|STATEMENT_EXECUTE|[162]
08:42:06.0 (15500924)|ENTERING_MANAGED_PKG|
08:42:06.0 (15515737)|STATEMENT_EXECUTE|[165]
08:42:06.0 (15517808)|STATEMENT_EXECUTE|[166]
08:42:06.0 (15524442)|ENTERING_MANAGED_PKG|
08:42:06.0 (15546295)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:06.0 (15571540)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."]|0x53c46345
08:42:06.0 (15583908)|STATEMENT_EXECUTE|[167]
08:42:06.0 (15596388)|ENTERING_MANAGED_PKG|
08:42:06.0 (15605758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:06.0 (15620717)|STATEMENT_EXECUTE|[168]
08:42:06.0 (15629514)|ENTERING_MANAGED_PKG|
08:42:06.0 (15657878)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15676646)|METHOD_EXIT|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:06.0 (15686844)|STATEMENT_EXECUTE|[84]
08:42:06.0 (15699341)|HEAP_ALLOCATE|[84]|Bytes:7
08:42:06.0 (15725324)|ENTERING_MANAGED_PKG|
08:42:06.0 (15752662)|HEAP_ALLOCATE|[84]|Bytes:1
08:42:06.0 (15781726)|HEAP_ALLOCATE|[84]|Bytes:8
08:42:06.0 (15795357)|HEAP_ALLOCATE|[84]|Bytes:182
08:42:06.0 (15812155)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name, tes (162 more) ..."
08:42:06.0 (15821617)|STATEMENT_EXECUTE|[88]
08:42:06.0 (15827659)|HEAP_ALLOCATE|[88]|Bytes:15
08:42:06.0 (15840570)|HEAP_ALLOCATE|[88]|Bytes:197
08:42:06.0 (15859859)|ENTERING_MANAGED_PKG|
08:42:06.0 (15880678)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name, testautonumdata__Position__r.Name, testautonumdata__CIty_State__c FROM testautonumdata__Candidate__c where testautonumdata__State__c = 'CA' order by Name asc limit 8
08:42:06.0 (15902130)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:06.0 (15917848)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:42:06.0 (15940334)|VARIABLE_ASSIGNMENT|[179]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x11403045
08:42:06.0 (15956112)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:06.0 (15962457)|STATEMENT_EXECUTE|[180]
08:42:06.0 (15963864)|STATEMENT_EXECUTE|[181]
08:42:06.0 (15968059)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:42:06.0 (15974946)|HEAP_ALLOCATE|[181]|Bytes:5
08:42:06.0 (15982180)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:42:06.0 (15993842)|ENTERING_MANAGED_PKG|
08:42:06.0 (16017650)|STATEMENT_EXECUTE|[184]
08:42:06.0 (16020488)|STATEMENT_EXECUTE|[185]
08:42:06.0 (16024536)|HEAP_ALLOCATE|[185]|Bytes:17
08:42:06.0 (16043305)|ENTERING_MANAGED_PKG|
08:42:06.0 (16083502)|HEAP_ALLOCATE|[185]|Bytes:138
08:42:06.0 (16102431)|HEAP_ALLOCATE|[185]|Bytes:155
08:42:06.0 (16114592)|ENTERING_MANAGED_PKG|
08:42:06.0 (16119612)|USER_DEBUG|[185]|DEBUG|######## theMap: {testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}
08:42:06.0 (16135143)|HEAP_ALLOCATE|[186]|Bytes:4
08:42:06.0 (16148182)|ENTERING_MANAGED_PKG|
08:42:06.0 (16168875)|ENTERING_MANAGED_PKG|
08:42:06.0 (16185109)|HEAP_ALLOCATE|[186]|Bytes:69
08:42:06.0 (16201289)|ENTERING_MANAGED_PKG|
08:42:06.0 (16210712)|HEAP_ALLOCATE|[186]|Bytes:8
08:42:06.0 (16220586)|ENTERING_MANAGED_PKG|
08:42:06.0 (16277653)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:06.0 (16297100)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:42:06.0 (16310666)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Can (9 more) ..."
08:42:06.0 (16316341)|STATEMENT_EXECUTE|[187]
08:42:06.0 (16317831)|STATEMENT_EXECUTE|[188]
08:42:06.0 (16321312)|HEAP_ALLOCATE|[188]|Bytes:21
08:42:06.0 (16329920)|HEAP_ALLOCATE|[188]|Bytes:50
08:42:06.0 (16341876)|ENTERING_MANAGED_PKG|
08:42:06.0 (16356455)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Candidate__c
08:42:06.0 (16365658)|STATEMENT_EXECUTE|[189]
08:42:06.0 (16381670)|ENTERING_MANAGED_PKG|
08:42:06.0 (31868238)|HEAP_ALLOCATE|[189]|Bytes:1712
08:42:06.0 (31930648)|ENTERING_MANAGED_PKG|
08:42:06.0 (32021574)|HEAP_ALLOCATE|[189]|Bytes:4
08:42:06.0 (32039729)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:42:06.0 (32068164)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x479ee954
08:42:06.0 (32078538)|STATEMENT_EXECUTE|[190]
08:42:06.0 (32115493)|ENTERING_MANAGED_PKG|
08:42:06.0 (32468019)|HEAP_ALLOCATE|[190]|Bytes:4
08:42:06.0 (33173987)|HEAP_ALLOCATE|[190]|Bytes:168
08:42:06.0 (33190415)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:42:06.0 (33534159)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x447ff234
08:42:06.0 (33548723)|STATEMENT_EXECUTE|[191]
08:42:06.0 (33561991)|ENTERING_MANAGED_PKG|
08:42:06.0 (33613187)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:42:06.0 (33642195)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."]|0x53c46345
08:42:06.0 (33657749)|HEAP_ALLOCATE|[193]|Bytes:4
08:42:06.0 (33672687)|ENTERING_MANAGED_PKG|
08:42:06.0 (33707173)|ENTERING_MANAGED_PKG|
08:42:06.0 (33717671)|HEAP_ALLOCATE|[193]|Bytes:16
08:42:06.0 (33729581)|ENTERING_MANAGED_PKG|
08:42:06.0 (33752049)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (33770732)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:06.0 (33782939)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:42:06.0 (33788438)|STATEMENT_EXECUTE|[193]
08:42:06.0 (33789806)|STATEMENT_EXECUTE|[194]
08:42:06.0 (33794400)|HEAP_ALLOCATE|[194]|Bytes:23
08:42:06.0 (33806719)|HEAP_ALLOCATE|[194]|Bytes:25
08:42:06.0 (33821933)|ENTERING_MANAGED_PKG|
08:42:06.0 (33844679)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:42:06.0 (33861688)|ENTERING_MANAGED_PKG|
08:42:06.0 (34207768)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:06.0 (34239450)|STATEMENT_EXECUTE|[196]
08:42:06.0 (34242420)|STATEMENT_EXECUTE|[203]
08:42:06.0 (34245968)|HEAP_ALLOCATE|[203]|Bytes:35
08:42:06.0 (34256368)|HEAP_ALLOCATE|[203]|Bytes:37
08:42:06.0 (34268142)|ENTERING_MANAGED_PKG|
08:42:06.0 (34282781)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:42:06.0 (34300847)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (34315681)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:06.0 (34327694)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Name"
08:42:06.0 (34333164)|STATEMENT_EXECUTE|[193]
08:42:06.0 (34334351)|STATEMENT_EXECUTE|[194]
08:42:06.0 (34340144)|HEAP_ALLOCATE|[194]|Bytes:27
08:42:06.0 (34349558)|ENTERING_MANAGED_PKG|
08:42:06.0 (34354292)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Name
08:42:06.0 (34364791)|ENTERING_MANAGED_PKG|
08:42:06.0 (34504351)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:06.0 (34523420)|STATEMENT_EXECUTE|[196]
08:42:06.0 (34525860)|STATEMENT_EXECUTE|[203]
08:42:06.0 (34532284)|HEAP_ALLOCATE|[203]|Bytes:39
08:42:06.0 (34542517)|ENTERING_MANAGED_PKG|
08:42:06.0 (34547405)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Name
08:42:06.0 (34562621)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (34576526)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:06.0 (34589759)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__CIt (10 more) ..."
08:42:06.0 (34595305)|STATEMENT_EXECUTE|[193]
08:42:06.0 (34596475)|STATEMENT_EXECUTE|[194]
08:42:06.0 (34602052)|HEAP_ALLOCATE|[194]|Bytes:53
08:42:06.0 (34611039)|ENTERING_MANAGED_PKG|
08:42:06.0 (34615640)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__CIty_State__c
08:42:06.0 (34625835)|ENTERING_MANAGED_PKG|
08:42:06.0 (35309023)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:06.0 (35330309)|STATEMENT_EXECUTE|[196]
08:42:06.0 (35332862)|STATEMENT_EXECUTE|[203]
08:42:06.0 (35339079)|HEAP_ALLOCATE|[203]|Bytes:65
08:42:06.0 (35349827)|ENTERING_MANAGED_PKG|
08:42:06.0 (35354919)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__CIty_State__c
08:42:06.0 (35371386)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (35385959)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:06.0 (35399764)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Sta (5 more) ..."
08:42:06.0 (35405508)|STATEMENT_EXECUTE|[193]
08:42:06.0 (35406762)|STATEMENT_EXECUTE|[194]
08:42:06.0 (35412422)|HEAP_ALLOCATE|[194]|Bytes:48
08:42:06.0 (35421448)|ENTERING_MANAGED_PKG|
08:42:06.0 (35426197)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__State__c
08:42:06.0 (35436010)|ENTERING_MANAGED_PKG|
08:42:06.0 (35591666)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:06.0 (35610656)|STATEMENT_EXECUTE|[196]
08:42:06.0 (35613057)|STATEMENT_EXECUTE|[203]
08:42:06.0 (35618850)|HEAP_ALLOCATE|[203]|Bytes:60
08:42:06.0 (35628925)|ENTERING_MANAGED_PKG|
08:42:06.0 (35633728)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__State__c
08:42:06.0 (35648771)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (35663836)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:42:06.0 (35677000)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:06.0 (35694287)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:42:06.0 (35708276)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Pos (8 more) ..."
08:42:06.0 (35713780)|STATEMENT_EXECUTE|[187]
08:42:06.0 (35715215)|STATEMENT_EXECUTE|[188]
08:42:06.0 (35721629)|HEAP_ALLOCATE|[188]|Bytes:49
08:42:06.0 (35731730)|ENTERING_MANAGED_PKG|
08:42:06.0 (35736377)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Position__c
08:42:06.0 (35742879)|STATEMENT_EXECUTE|[189]
08:42:06.0 (35747352)|ENTERING_MANAGED_PKG|
08:42:06.0 (41004761)|HEAP_ALLOCATE|[189]|Bytes:1712
08:42:06.0 (41033800)|ENTERING_MANAGED_PKG|
08:42:06.0 (41108990)|HEAP_ALLOCATE|[189]|Bytes:4
08:42:06.0 (41123013)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:42:06.0 (41145204)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x2b8dfed0
08:42:06.0 (41152962)|STATEMENT_EXECUTE|[190]
08:42:06.0 (41172969)|ENTERING_MANAGED_PKG|
08:42:06.0 (41315286)|HEAP_ALLOCATE|[190]|Bytes:4
08:42:06.0 (41662006)|HEAP_ALLOCATE|[190]|Bytes:68
08:42:06.0 (41677243)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:42:06.0 (41888308)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x27dd215f
08:42:06.0 (41901677)|STATEMENT_EXECUTE|[191]
08:42:06.0 (41912652)|ENTERING_MANAGED_PKG|
08:42:06.0 (41931612)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:42:06.0 (41950129)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Name"]|0x6eebf8a
08:42:06.0 (41961082)|HEAP_ALLOCATE|[193]|Bytes:4
08:42:06.0 (41972800)|ENTERING_MANAGED_PKG|
08:42:06.0 (41984958)|ENTERING_MANAGED_PKG|
08:42:06.0 (41991959)|HEAP_ALLOCATE|[193]|Bytes:4
08:42:06.0 (42000761)|ENTERING_MANAGED_PKG|
08:42:06.0 (42018789)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (42034287)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:42:06.0 (42049952)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Name"
08:42:06.0 (42056252)|STATEMENT_EXECUTE|[193]
08:42:06.0 (42057574)|STATEMENT_EXECUTE|[194]
08:42:06.0 (42065132)|HEAP_ALLOCATE|[194]|Bytes:27
08:42:06.0 (42075812)|ENTERING_MANAGED_PKG|
08:42:06.0 (42081040)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Name
08:42:06.0 (42091848)|ENTERING_MANAGED_PKG|
08:42:06.0 (42270479)|HEAP_ALLOCATE|[196]|Bytes:8
08:42:06.0 (42290065)|STATEMENT_EXECUTE|[196]
08:42:06.0 (42292602)|STATEMENT_EXECUTE|[203]
08:42:06.0 (42298681)|HEAP_ALLOCATE|[203]|Bytes:39
08:42:06.0 (42309188)|ENTERING_MANAGED_PKG|
08:42:06.0 (42314083)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Name
08:42:06.0 (42329819)|HEAP_ALLOCATE|[193]|Bytes:5
08:42:06.0 (42344371)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:42:06.0 (42356734)|HEAP_ALLOCATE|[186]|Bytes:5
08:42:06.0 (42367665)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:42:06.0 (42373870)|STATEMENT_EXECUTE|[210]
08:42:06.0 (42377736)|HEAP_ALLOCATE|[210]|Bytes:5
08:42:06.0 (42395982)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:42:06.0 (42403976)|STATEMENT_EXECUTE|[96]
08:42:06.0 (42405448)|STATEMENT_EXECUTE|[98]
08:42:06.0 (42432444)|ENTERING_MANAGED_PKG|
08:42:06.0 (42455008)|HEAP_ALLOCATE|[98]|Bytes:4
08:42:06.0 (42960159)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name, testautonumdata__Position__r.Name, testautonumdata__CIty_State__c FROM testautonumdata__Candidate__c where testautonumdata__State__c = 'CA' order by Name asc limit 8
08:42:06.0 (52208850)|SOQL_EXECUTE_END|[98]|Rows:8
08:42:06.0 (52242483)|HEAP_ALLOCATE|[98]|Bytes:36
08:42:06.0 (52283699)|HEAP_ALLOCATE|[98]|Bytes:1579
08:42:06.0 (52371424)|HEAP_ALLOCATE|[98]|Bytes:36
08:42:06.0 (52399958)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
08:42:06.0 (52429263)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|"List of size 8 too large to display"|0x2f239ea1
08:42:06.0 (52438488)|STATEMENT_EXECUTE|[100]
08:42:06.0 (52444601)|HEAP_ALLOCATE|[100]|Bytes:28
08:42:06.0 (52474003)|ENTERING_MANAGED_PKG|
08:42:06.0 (52745148)|HEAP_ALLOCATE|[100]|Bytes:1395
08:42:06.0 (52771028)|HEAP_ALLOCATE|[100]|Bytes:1423
08:42:06.0 (52786510)|ENTERING_MANAGED_PKG|
