40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:33:50.15 (21245286)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x78fd1aa4
08:33:50.15 (21254781)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
08:33:50.15 (21264039)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x78fd1aa4
08:33:50.15 (21273420)|STATEMENT_EXECUTE|[45]
08:33:50.15 (21292510)|ENTERING_MANAGED_PKG|
08:33:50.15 (21299490)|HEAP_ALLOCATE|[45]|Bytes:1
08:33:50.15 (21336301)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x78fd1aa4
08:33:50.15 (21346483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
08:33:50.15 (21355797)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x78fd1aa4
08:33:50.15 (21364968)|STATEMENT_EXECUTE|[47]
08:33:50.15 (21371623)|ENTERING_MANAGED_PKG|
08:33:50.15 (21379015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:50.15 (21394129)|HEAP_ALLOCATE|[35]|Bytes:5
08:33:50.15 (21424922)|HEAP_ALLOCATE|[35]|Bytes:20
08:33:50.15 (21436771)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:33:50.15 (21455774)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x45046e0b
08:33:50.15 (21463195)|STATEMENT_EXECUTE|[36]
08:33:50.15 (21464290)|STATEMENT_EXECUTE|[38]
08:33:50.15 (21469259)|HEAP_ALLOCATE|[38]|Bytes:20
08:33:50.15 (21482691)|HEAP_ALLOCATE|[38]|Bytes:18
08:33:50.15 (21494003)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:33:50.15 (21501237)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:33:50.15 (21520890)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x11733dcb
08:33:50.15 (21527027)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:33:50.15 (21534863)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
08:33:50.15 (21544983)|HEAP_ALLOCATE|[14]|Bytes:5
08:33:50.15 (21549977)|STATEMENT_EXECUTE|[1]
08:33:50.15 (21552525)|HEAP_ALLOCATE|[14]|Bytes:5
08:33:50.15 (21555698)|STATEMENT_EXECUTE|[4]
08:33:50.15 (21557610)|STATEMENT_EXECUTE|[6]
08:33:50.15 (21558747)|STATEMENT_EXECUTE|[8]
08:33:50.15 (21559679)|STATEMENT_EXECUTE|[10]
08:33:50.15 (21573089)|STATEMENT_EXECUTE|[13]
08:33:50.15 (21574855)|STATEMENT_EXECUTE|[14]
08:33:50.15 (21591670)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x11733dcb
08:33:50.15 (21601283)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
08:33:50.15 (21610438)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x11733dcb
08:33:50.15 (21625641)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:33:50.15 (21632094)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:33:50.15 (21650865)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x11733dcb
08:33:50.15 (21657712)|STATEMENT_EXECUTE|[41]
08:33:50.15 (21681284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x11733dcb
08:33:50.15 (21689883)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
08:33:50.15 (21699345)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x11733dcb
08:33:50.15 (21708490)|STATEMENT_EXECUTE|[43]
08:33:50.15 (21728064)|ENTERING_MANAGED_PKG|
08:33:50.15 (21735468)|HEAP_ALLOCATE|[43]|Bytes:1
08:33:50.15 (21775944)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x11733dcb
08:33:50.15 (21786166)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
08:33:50.15 (21795714)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x11733dcb
08:33:50.15 (21805189)|STATEMENT_EXECUTE|[45]
08:33:50.15 (21823811)|ENTERING_MANAGED_PKG|
08:33:50.15 (21830661)|HEAP_ALLOCATE|[45]|Bytes:1
08:33:50.15 (21861436)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x11733dcb
08:33:50.15 (21870717)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:33:50.15 (21879784)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x11733dcb
08:33:50.15 (21888896)|STATEMENT_EXECUTE|[47]
08:33:50.15 (21894996)|ENTERING_MANAGED_PKG|
08:33:50.15 (21901251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:50.15 (21915316)|HEAP_ALLOCATE|[35]|Bytes:5
08:33:50.15 (21945979)|HEAP_ALLOCATE|[35]|Bytes:20
08:33:50.15 (21957170)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:33:50.15 (21975993)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x18de3876
08:33:50.15 (21983412)|STATEMENT_EXECUTE|[36]
08:33:50.15 (21984601)|STATEMENT_EXECUTE|[38]
08:33:50.15 (21989478)|HEAP_ALLOCATE|[38]|Bytes:20
08:33:50.15 (22003069)|HEAP_ALLOCATE|[38]|Bytes:18
08:33:50.15 (22014791)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:33:50.15 (22021346)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:33:50.15 (22040243)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x8e629f3
08:33:50.15 (22046372)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:33:50.15 (22053787)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
08:33:50.15 (22063335)|HEAP_ALLOCATE|[14]|Bytes:5
08:33:50.15 (22068580)|STATEMENT_EXECUTE|[1]
08:33:50.15 (22071068)|HEAP_ALLOCATE|[14]|Bytes:5
08:33:50.15 (22074230)|STATEMENT_EXECUTE|[4]
08:33:50.15 (22076191)|STATEMENT_EXECUTE|[6]
08:33:50.15 (22077201)|STATEMENT_EXECUTE|[8]
08:33:50.15 (22078115)|STATEMENT_EXECUTE|[10]
08:33:50.15 (22091071)|STATEMENT_EXECUTE|[13]
08:33:50.15 (22092713)|STATEMENT_EXECUTE|[14]
08:33:50.15 (22110097)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x8e629f3
08:33:50.15 (22119790)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
08:33:50.15 (22128952)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x8e629f3
08:33:50.15 (22144185)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:33:50.15 (22150424)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:33:50.15 (22168714)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x8e629f3
08:33:50.15 (22175424)|STATEMENT_EXECUTE|[41]
08:33:50.15 (22199502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x8e629f3
08:33:50.15 (22208098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
08:33:50.15 (22216739)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x8e629f3
08:33:50.15 (22225619)|STATEMENT_EXECUTE|[43]
08:33:50.15 (22242308)|HEAP_ALLOCATE|[43]|Bytes:28
08:33:50.15 (22259019)|ENTERING_MANAGED_PKG|
08:33:50.15 (22265188)|HEAP_ALLOCATE|[43]|Bytes:1
08:33:50.15 (22294965)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x8e629f3
08:33:50.15 (22304054)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
08:33:50.15 (22318439)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x8e629f3
08:33:50.15 (22327729)|STATEMENT_EXECUTE|[45]
08:33:50.15 (22345993)|ENTERING_MANAGED_PKG|
08:33:50.15 (22352716)|HEAP_ALLOCATE|[45]|Bytes:1
08:33:50.15 (22382925)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x8e629f3
08:33:50.15 (22392400)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:33:50.15 (22401246)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x8e629f3
08:33:50.15 (22410118)|STATEMENT_EXECUTE|[47]
08:33:50.15 (22416082)|ENTERING_MANAGED_PKG|
08:33:50.15 (22422174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:50.15 (22436365)|HEAP_ALLOCATE|[35]|Bytes:5
08:33:50.15 (22450776)|VARIABLE_ASSIGNMENT|[35]|e|null|
08:33:50.15 (22457002)|STATEMENT_EXECUTE|[54]
08:33:50.15 (22470361)|ENTERING_MANAGED_PKG|
08:33:50.15 (22515298)|HEAP_ALLOCATE|[54]|Bytes:364
08:33:50.15 (22533575)|HEAP_ALLOCATE|[54]|Bytes:383
08:33:50.15 (22545620)|ENTERING_MANAGED_PKG|
08:33:50.15 (22584834)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
08:33:50.15 (22600605)|STATEMENT_EXECUTE|[56]
08:33:50.15 (22610772)|SYSTEM_MODE_EXIT|false
08:33:50.22 (22637458)|CUMULATIVE_LIMIT_USAGE
08:33:50.22 (22637458)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:33:50.22 (22637458)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:33:50.22 (22637458)|CUMULATIVE_LIMIT_USAGE_END

08:33:50.15 (22682625)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
08:33:50.15 (24070710)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:33:50.15 (24113769)|CODE_UNIT_FINISHED|Aura
08:33:50.15 (25103042)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:33:50.15 (25151990)|CODE_UNIT_FINISHED|Aura
08:33:50.15 (26086949)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:33:50.15 (26137677)|CODE_UNIT_FINISHED|Aura
08:33:50.15 (26175959)|CODE_UNIT_FINISHED|Aura
08:33:50.15 (27502083)|EXECUTION_FINISHED
