40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:33:49.0 (18871814)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Position__c"
08:33:49.0 (18875235)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (18891362)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"]}|0x5dbd006b
08:33:49.0 (18904848)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (18910705)|STATEMENT_EXECUTE|[162]
08:33:49.0 (18918601)|ENTERING_MANAGED_PKG|
08:33:49.0 (18928484)|STATEMENT_EXECUTE|[171]
08:33:49.0 (18929810)|STATEMENT_EXECUTE|[172]
08:33:49.0 (18934145)|HEAP_ALLOCATE|[172]|Bytes:4
08:33:49.0 (18943175)|ENTERING_MANAGED_PKG|
08:33:49.0 (18950686)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:33:49.0 (18966787)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x2e6a979e
08:33:49.0 (18973077)|STATEMENT_EXECUTE|[173]
08:33:49.0 (18979422)|ENTERING_MANAGED_PKG|
08:33:49.0 (18984424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (18991491)|STATEMENT_EXECUTE|[174]
08:33:49.0 (18996017)|ENTERING_MANAGED_PKG|
08:33:49.0 (19001698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:33:49.0 (19014798)|METHOD_EXIT|[127]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19025517)|METHOD_EXIT|[56]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19031771)|STATEMENT_EXECUTE|[59]
08:33:49.0 (19033492)|STATEMENT_EXECUTE|[60]
08:33:49.0 (19047181)|ENTERING_MANAGED_PKG|
08:33:49.0 (19066830)|HEAP_ALLOCATE|[60]|Bytes:17
08:33:49.0 (19084285)|HEAP_ALLOCATE|[60]|Bytes:19
08:33:49.0 (19091289)|HEAP_ALLOCATE|[60]|Bytes:92
08:33:49.0 (19102181)|VARIABLE_ASSIGNMENT|[60]|soql|"Select id, Candidate (72 more) ..."
08:33:49.0 (19107266)|STATEMENT_EXECUTE|[61]
08:33:49.0 (19116296)|METHOD_ENTRY|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19131887)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (19141298)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Interview_Type__c"
08:33:49.0 (19145652)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (19151818)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (19155735)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (19171570)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x5dbd006b
08:33:49.0 (19184424)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (19190091)|STATEMENT_EXECUTE|[112]
08:33:49.0 (19203393)|ENTERING_MANAGED_PKG|
08:33:49.0 (19214862)|STATEMENT_EXECUTE|[154]
08:33:49.0 (19220852)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19228434)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (19237790)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Interview_Type__c"
08:33:49.0 (19241737)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:33:49.0 (19247786)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:33:49.0 (19251170)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (19265676)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x5dbd006b
08:33:49.0 (19276444)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (19281848)|STATEMENT_EXECUTE|[162]
08:33:49.0 (19289448)|ENTERING_MANAGED_PKG|
08:33:49.0 (19298500)|STATEMENT_EXECUTE|[165]
08:33:49.0 (19299826)|STATEMENT_EXECUTE|[166]
08:33:49.0 (19303630)|ENTERING_MANAGED_PKG|
08:33:49.0 (19316026)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:33:49.0 (19329007)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Candidate__c"]|0x64df6f36
08:33:49.0 (19334768)|STATEMENT_EXECUTE|[167]
08:33:49.0 (19340446)|ENTERING_MANAGED_PKG|
08:33:49.0 (19344938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (19351148)|STATEMENT_EXECUTE|[168]
08:33:49.0 (19355508)|ENTERING_MANAGED_PKG|
08:33:49.0 (19372055)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19381871)|METHOD_EXIT|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19388541)|STATEMENT_EXECUTE|[63]
08:33:49.0 (19390735)|STATEMENT_EXECUTE|[69]
08:33:49.0 (19394410)|HEAP_ALLOCATE|[69]|Bytes:6
08:33:49.0 (19410351)|ENTERING_MANAGED_PKG|
08:33:49.0 (19429000)|HEAP_ALLOCATE|[69]|Bytes:12
08:33:49.0 (19445579)|HEAP_ALLOCATE|[69]|Bytes:18
08:33:49.0 (19452780)|HEAP_ALLOCATE|[69]|Bytes:110
08:33:49.0 (19464073)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Candidate (90 more) ..."
08:33:49.0 (19471973)|STATEMENT_EXECUTE|[73]
08:33:49.0 (19473463)|STATEMENT_EXECUTE|[74]
08:33:49.0 (19477293)|HEAP_ALLOCATE|[74]|Bytes:7
08:33:49.0 (19490481)|ENTERING_MANAGED_PKG|
08:33:49.0 (19506852)|HEAP_ALLOCATE|[74]|Bytes:9
08:33:49.0 (19520806)|HEAP_ALLOCATE|[74]|Bytes:4
08:33:49.0 (19533004)|ENTERING_MANAGED_PKG|
08:33:49.0 (19538363)|HEAP_ALLOCATE|[74]|Bytes:7
08:33:49.0 (19547588)|HEAP_ALLOCATE|[74]|Bytes:1
08:33:49.0 (19562040)|HEAP_ALLOCATE|[74]|Bytes:28
08:33:49.0 (19569000)|HEAP_ALLOCATE|[74]|Bytes:138
08:33:49.0 (19579419)|VARIABLE_ASSIGNMENT|[74]|soql|"Select id, Candidate (118 more) ..."
08:33:49.0 (19584646)|STATEMENT_EXECUTE|[75]
08:33:49.0 (19593705)|METHOD_ENTRY|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19614315)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (19624539)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Status__c"
08:33:49.0 (19628563)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (19634768)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (19638548)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (19654847)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x5dbd006b
08:33:49.0 (19667583)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (19673222)|STATEMENT_EXECUTE|[112]
08:33:49.0 (19686491)|ENTERING_MANAGED_PKG|
08:33:49.0 (19697756)|STATEMENT_EXECUTE|[154]
08:33:49.0 (19703792)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19711508)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (19720562)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Status__c"
08:33:49.0 (19724512)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:33:49.0 (19730186)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:33:49.0 (19733601)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (19748312)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x5dbd006b
08:33:49.0 (19759093)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (19764884)|STATEMENT_EXECUTE|[162]
08:33:49.0 (19771823)|ENTERING_MANAGED_PKG|
08:33:49.0 (19780747)|STATEMENT_EXECUTE|[165]
08:33:49.0 (19782061)|STATEMENT_EXECUTE|[166]
08:33:49.0 (19785599)|ENTERING_MANAGED_PKG|
08:33:49.0 (19798212)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:33:49.0 (19811840)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Candidate__c","Interview_Type__c"]|0x64df6f36
08:33:49.0 (19817439)|STATEMENT_EXECUTE|[167]
08:33:49.0 (19822919)|ENTERING_MANAGED_PKG|
08:33:49.0 (19827841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (19834270)|STATEMENT_EXECUTE|[168]
08:33:49.0 (19838773)|ENTERING_MANAGED_PKG|
08:33:49.0 (19855227)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19865053)|METHOD_EXIT|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (19872651)|STATEMENT_EXECUTE|[78]
08:33:49.0 (19874863)|STATEMENT_EXECUTE|[84]
08:33:49.0 (19878429)|HEAP_ALLOCATE|[84]|Bytes:7
08:33:49.0 (19894279)|ENTERING_MANAGED_PKG|
08:33:49.0 (19912559)|HEAP_ALLOCATE|[84]|Bytes:2
08:33:49.0 (19929050)|HEAP_ALLOCATE|[84]|Bytes:9
08:33:49.0 (19936004)|HEAP_ALLOCATE|[84]|Bytes:147
08:33:49.0 (19946905)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Candidate (127 more) ..."
08:33:49.0 (19952200)|STATEMENT_EXECUTE|[88]
08:33:49.0 (19955768)|HEAP_ALLOCATE|[88]|Bytes:15
08:33:49.0 (19962536)|HEAP_ALLOCATE|[88]|Bytes:162
08:33:49.0 (19973888)|ENTERING_MANAGED_PKG|
08:33:49.0 (19991855)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Candidate__c, Candidate__r.Name, Candidate__r.Position__r.Name, Interview_Type__c FROM Interview__c where Status__c = 'Pending' limit 12
08:33:49.0 (20015441)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:33:49.0 (20035726)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (20055513)|VARIABLE_ASSIGNMENT|[179]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c","Status__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x5dbd006b
08:33:49.0 (20070417)|HEAP_ALLOCATE|[181]|Bytes:5
08:33:49.0 (20076162)|STATEMENT_EXECUTE|[180]
08:33:49.0 (20077436)|STATEMENT_EXECUTE|[181]
08:33:49.0 (20081472)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:33:49.0 (20088661)|HEAP_ALLOCATE|[181]|Bytes:5
08:33:49.0 (20095955)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:33:49.0 (20113850)|ENTERING_MANAGED_PKG|
08:33:49.0 (20151739)|STATEMENT_EXECUTE|[184]
08:33:49.0 (20155082)|STATEMENT_EXECUTE|[185]
08:33:49.0 (20160257)|HEAP_ALLOCATE|[185]|Bytes:17
08:33:49.0 (20186209)|ENTERING_MANAGED_PKG|
08:33:49.0 (20237564)|HEAP_ALLOCATE|[185]|Bytes:104
08:33:49.0 (20263727)|HEAP_ALLOCATE|[185]|Bytes:121
08:33:49.0 (20281784)|ENTERING_MANAGED_PKG|
08:33:49.0 (20290700)|USER_DEBUG|[185]|DEBUG|######## theMap: {Candidate__c={Name}, Interview__c={Candidate__c, Id, Interview_Type__c, Status__c}, Position__c={Name}}
08:33:49.0 (20316866)|HEAP_ALLOCATE|[186]|Bytes:4
08:33:49.0 (20339304)|ENTERING_MANAGED_PKG|
08:33:49.0 (20376066)|ENTERING_MANAGED_PKG|
08:33:49.0 (20400859)|HEAP_ALLOCATE|[186]|Bytes:51
08:33:49.0 (20430578)|ENTERING_MANAGED_PKG|
08:33:49.0 (20446574)|HEAP_ALLOCATE|[186]|Bytes:12
08:33:49.0 (20468392)|ENTERING_MANAGED_PKG|
08:33:49.0 (20562980)|HEAP_ALLOCATE|[186]|Bytes:5
08:33:49.0 (20584510)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:33:49.0 (20601539)|VARIABLE_ASSIGNMENT|[186]|objectName|"Interview__c"
08:33:49.0 (20610507)|STATEMENT_EXECUTE|[187]
08:33:49.0 (20612476)|STATEMENT_EXECUTE|[188]
08:33:49.0 (20618611)|HEAP_ALLOCATE|[188]|Bytes:21
08:33:49.0 (20632113)|HEAP_ALLOCATE|[188]|Bytes:33
08:33:49.0 (20651344)|ENTERING_MANAGED_PKG|
08:33:49.0 (20673264)|USER_DEBUG|[188]|DEBUG|######## objectName: Interview__c
08:33:49.0 (20690272)|STATEMENT_EXECUTE|[189]
08:33:49.0 (20713761)|ENTERING_MANAGED_PKG|
08:33:49.0 (41993172)|HEAP_ALLOCATE|[189]|Bytes:1712
08:33:49.0 (42062373)|ENTERING_MANAGED_PKG|
08:33:49.0 (42141334)|HEAP_ALLOCATE|[189]|Bytes:41
08:33:49.0 (42183103)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:33:49.0 (42341280)|FATAL_ERROR|System.NullPointerException: Attempt to de-reference a null object

Class.testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields: line 189, column 1
Class.testautonumdata.ListServerController.getListRecords: line 95, column 1
08:33:49.0 (42359700)|FATAL_ERROR|System.NullPointerException: Attempt to de-reference a null object

Class.testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields: line 189, column 1
Class.testautonumdata.ListServerController.getListRecords: line 95, column 1
08:33:49.42 (42368767)|CUMULATIVE_LIMIT_USAGE
08:33:49.42 (42368767)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:33:49.42 (42368767)|CUMULATIVE_LIMIT_USAGE_END

08:33:49.0 (42414837)|CODE_UNIT_FINISHED|ListServerController.getListRecords
08:33:49.0 (47246173)|CODE_UNIT_FINISHED|Aura
08:33:49.0 (48351295)|EXECUTION_FINISHED
