40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:41:25.0 (15251171)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Position__c"
08:41:25.0 (15254574)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (15269272)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"]}|0x1b68a380
08:41:25.0 (15281247)|HEAP_ALLOCATE|[164]|Bytes:5
08:41:25.0 (15286581)|STATEMENT_EXECUTE|[162]
08:41:25.0 (15293936)|ENTERING_MANAGED_PKG|
08:41:25.0 (15303153)|STATEMENT_EXECUTE|[171]
08:41:25.0 (15304492)|STATEMENT_EXECUTE|[172]
08:41:25.0 (15309113)|HEAP_ALLOCATE|[172]|Bytes:4
08:41:25.0 (15317979)|ENTERING_MANAGED_PKG|
08:41:25.0 (15325458)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:41:25.0 (15341996)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x1490ee85
08:41:25.0 (15348944)|STATEMENT_EXECUTE|[173]
08:41:25.0 (15355022)|ENTERING_MANAGED_PKG|
08:41:25.0 (15360132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:25.0 (15366785)|STATEMENT_EXECUTE|[174]
08:41:25.0 (15371149)|ENTERING_MANAGED_PKG|
08:41:25.0 (15376938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:41:25.0 (15387503)|METHOD_EXIT|[127]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15396672)|METHOD_EXIT|[56]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15402519)|STATEMENT_EXECUTE|[59]
08:41:25.0 (15404061)|STATEMENT_EXECUTE|[60]
08:41:25.0 (15421861)|ENTERING_MANAGED_PKG|
08:41:25.0 (15440638)|HEAP_ALLOCATE|[60]|Bytes:17
08:41:25.0 (15457950)|HEAP_ALLOCATE|[60]|Bytes:19
08:41:25.0 (15465333)|HEAP_ALLOCATE|[60]|Bytes:92
08:41:25.0 (15476412)|VARIABLE_ASSIGNMENT|[60]|soql|"Select id, Candidate (72 more) ..."
08:41:25.0 (15481630)|STATEMENT_EXECUTE|[61]
08:41:25.0 (15489972)|METHOD_ENTRY|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15504943)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:25.0 (15514934)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Interview_Type__c"
08:41:25.0 (15519335)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:25.0 (15526582)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:41:25.0 (15530293)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (15546120)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x1b68a380
08:41:25.0 (15558345)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:25.0 (15563989)|STATEMENT_EXECUTE|[112]
08:41:25.0 (15577255)|ENTERING_MANAGED_PKG|
08:41:25.0 (15588736)|STATEMENT_EXECUTE|[154]
08:41:25.0 (15594578)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15601737)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:41:25.0 (15611896)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Interview_Type__c"
08:41:25.0 (15616100)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:41:25.0 (15623061)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:41:25.0 (15627243)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (15641456)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x1b68a380
08:41:25.0 (15652509)|HEAP_ALLOCATE|[164]|Bytes:5
08:41:25.0 (15657767)|STATEMENT_EXECUTE|[162]
08:41:25.0 (15664976)|ENTERING_MANAGED_PKG|
08:41:25.0 (15674343)|STATEMENT_EXECUTE|[165]
08:41:25.0 (15675727)|STATEMENT_EXECUTE|[166]
08:41:25.0 (15679349)|ENTERING_MANAGED_PKG|
08:41:25.0 (15691303)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:41:25.0 (15705244)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Candidate__c"]|0x7648a183
08:41:25.0 (15711393)|STATEMENT_EXECUTE|[167]
08:41:25.0 (15717063)|ENTERING_MANAGED_PKG|
08:41:25.0 (15722017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:25.0 (15728410)|STATEMENT_EXECUTE|[168]
08:41:25.0 (15732650)|ENTERING_MANAGED_PKG|
08:41:25.0 (15747875)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15757072)|METHOD_EXIT|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15763329)|STATEMENT_EXECUTE|[63]
08:41:25.0 (15765578)|STATEMENT_EXECUTE|[69]
08:41:25.0 (15769066)|HEAP_ALLOCATE|[69]|Bytes:6
08:41:25.0 (15784837)|ENTERING_MANAGED_PKG|
08:41:25.0 (15802784)|HEAP_ALLOCATE|[69]|Bytes:12
08:41:25.0 (15819231)|HEAP_ALLOCATE|[69]|Bytes:18
08:41:25.0 (15826644)|HEAP_ALLOCATE|[69]|Bytes:110
08:41:25.0 (15837811)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Candidate (90 more) ..."
08:41:25.0 (15845560)|STATEMENT_EXECUTE|[73]
08:41:25.0 (15847023)|STATEMENT_EXECUTE|[74]
08:41:25.0 (15850594)|HEAP_ALLOCATE|[74]|Bytes:7
08:41:25.0 (15863875)|ENTERING_MANAGED_PKG|
08:41:25.0 (15879966)|HEAP_ALLOCATE|[74]|Bytes:9
08:41:25.0 (15894162)|HEAP_ALLOCATE|[74]|Bytes:4
08:41:25.0 (15906521)|ENTERING_MANAGED_PKG|
08:41:25.0 (15912055)|HEAP_ALLOCATE|[74]|Bytes:7
08:41:25.0 (15922070)|HEAP_ALLOCATE|[74]|Bytes:1
08:41:25.0 (15935791)|HEAP_ALLOCATE|[74]|Bytes:28
08:41:25.0 (15942278)|HEAP_ALLOCATE|[74]|Bytes:138
08:41:25.0 (15953528)|VARIABLE_ASSIGNMENT|[74]|soql|"Select id, Candidate (118 more) ..."
08:41:25.0 (15959070)|STATEMENT_EXECUTE|[75]
08:41:25.0 (15967644)|METHOD_ENTRY|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:25.0 (15982398)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:25.0 (15992491)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Status__c"
08:41:25.0 (15996454)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:25.0 (16003035)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:41:25.0 (16007259)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (16023373)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x1b68a380
08:41:25.0 (16035827)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:25.0 (16041258)|STATEMENT_EXECUTE|[112]
08:41:25.0 (16054797)|ENTERING_MANAGED_PKG|
08:41:25.0 (16066498)|STATEMENT_EXECUTE|[154]
08:41:25.0 (16072528)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:25.0 (16079806)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:41:25.0 (16089719)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Status__c"
08:41:25.0 (16093711)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:41:25.0 (16099602)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:41:25.0 (16102921)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (16117411)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x1b68a380
08:41:25.0 (16128327)|HEAP_ALLOCATE|[164]|Bytes:5
08:41:25.0 (16133567)|STATEMENT_EXECUTE|[162]
08:41:25.0 (16140852)|ENTERING_MANAGED_PKG|
08:41:25.0 (16149921)|STATEMENT_EXECUTE|[165]
08:41:25.0 (16151284)|STATEMENT_EXECUTE|[166]
08:41:25.0 (16154991)|ENTERING_MANAGED_PKG|
08:41:25.0 (16166690)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:41:25.0 (16180802)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Candidate__c","Interview_Type__c"]|0x7648a183
08:41:25.0 (16187136)|STATEMENT_EXECUTE|[167]
08:41:25.0 (16192832)|ENTERING_MANAGED_PKG|
08:41:25.0 (16197418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:25.0 (16203494)|STATEMENT_EXECUTE|[168]
08:41:25.0 (16207865)|ENTERING_MANAGED_PKG|
08:41:25.0 (16223008)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:25.0 (16232043)|METHOD_EXIT|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:25.0 (16239660)|STATEMENT_EXECUTE|[78]
08:41:25.0 (16241842)|STATEMENT_EXECUTE|[84]
08:41:25.0 (16245267)|HEAP_ALLOCATE|[84]|Bytes:7
08:41:25.0 (16261278)|ENTERING_MANAGED_PKG|
08:41:25.0 (16279001)|HEAP_ALLOCATE|[84]|Bytes:2
08:41:25.0 (16295239)|HEAP_ALLOCATE|[84]|Bytes:9
08:41:25.0 (16302584)|HEAP_ALLOCATE|[84]|Bytes:147
08:41:25.0 (16313837)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Candidate (127 more) ..."
08:41:25.0 (16319283)|STATEMENT_EXECUTE|[88]
08:41:25.0 (16322708)|HEAP_ALLOCATE|[88]|Bytes:15
08:41:25.0 (16329501)|HEAP_ALLOCATE|[88]|Bytes:162
08:41:25.0 (16340166)|ENTERING_MANAGED_PKG|
08:41:25.0 (16354139)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Candidate__c, Candidate__r.Name, Candidate__r.Position__r.Name, Interview_Type__c FROM Interview__c where Status__c = 'Pending' limit 12
08:41:25.0 (16372607)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:25.0 (16387266)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:41:25.0 (16412063)|VARIABLE_ASSIGNMENT|[179]|theMap|{"Interview__c":["Id","Candidate__c","Interview_Type__c","Status__c"],"Candidate__c":["Name"],"Position__c":["Name"]}|0x1b68a380
08:41:25.0 (16426524)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:25.0 (16432349)|STATEMENT_EXECUTE|[180]
08:41:25.0 (16433627)|STATEMENT_EXECUTE|[181]
08:41:25.0 (16438415)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:41:25.0 (16446107)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:25.0 (16453259)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:41:25.0 (16465600)|ENTERING_MANAGED_PKG|
08:41:25.0 (16489589)|STATEMENT_EXECUTE|[184]
08:41:25.0 (16491654)|STATEMENT_EXECUTE|[185]
08:41:25.0 (16495468)|HEAP_ALLOCATE|[185]|Bytes:17
08:41:25.0 (16513873)|ENTERING_MANAGED_PKG|
08:41:25.0 (16549077)|HEAP_ALLOCATE|[185]|Bytes:104
08:41:25.0 (16567466)|HEAP_ALLOCATE|[185]|Bytes:121
08:41:25.0 (16578698)|ENTERING_MANAGED_PKG|
08:41:25.0 (16583591)|USER_DEBUG|[185]|DEBUG|######## theMap: {Candidate__c={Name}, Interview__c={Candidate__c, Id, Interview_Type__c, Status__c}, Position__c={Name}}
08:41:25.0 (16598193)|HEAP_ALLOCATE|[186]|Bytes:4
08:41:25.0 (16610489)|ENTERING_MANAGED_PKG|
08:41:25.0 (16630541)|ENTERING_MANAGED_PKG|
08:41:25.0 (16647560)|HEAP_ALLOCATE|[186]|Bytes:51
08:41:25.0 (16677837)|ENTERING_MANAGED_PKG|
08:41:25.0 (16693336)|HEAP_ALLOCATE|[186]|Bytes:12
08:41:25.0 (16713186)|ENTERING_MANAGED_PKG|
08:41:25.0 (16771995)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:25.0 (16797418)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:41:25.0 (16818218)|VARIABLE_ASSIGNMENT|[186]|objectName|"Interview__c"
08:41:25.0 (16825873)|STATEMENT_EXECUTE|[187]
08:41:25.0 (16827215)|STATEMENT_EXECUTE|[188]
08:41:25.0 (16831397)|HEAP_ALLOCATE|[188]|Bytes:21
08:41:25.0 (16840704)|HEAP_ALLOCATE|[188]|Bytes:33
08:41:25.0 (16852325)|ENTERING_MANAGED_PKG|
08:41:25.0 (16867220)|USER_DEBUG|[188]|DEBUG|######## objectName: Interview__c
08:41:25.0 (16876383)|STATEMENT_EXECUTE|[189]
08:41:25.0 (16891141)|ENTERING_MANAGED_PKG|
08:41:25.0 (32530897)|HEAP_ALLOCATE|[189]|Bytes:1712
08:41:25.0 (32589796)|ENTERING_MANAGED_PKG|
08:41:25.0 (32667800)|HEAP_ALLOCATE|[189]|Bytes:41
08:41:25.0 (32707679)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:25.0 (32814048)|FATAL_ERROR|System.NullPointerException: Attempt to de-reference a null object

Class.testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields: line 189, column 1
Class.testautonumdata.ListServerController.getListRecords: line 95, column 1
08:41:25.0 (32832594)|FATAL_ERROR|System.NullPointerException: Attempt to de-reference a null object

Class.testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields: line 189, column 1
Class.testautonumdata.ListServerController.getListRecords: line 95, column 1
08:41:25.32 (32841330)|CUMULATIVE_LIMIT_USAGE
08:41:25.32 (32841330)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:25.32 (32841330)|CUMULATIVE_LIMIT_USAGE_END

08:41:25.0 (32880234)|CODE_UNIT_FINISHED|ListServerController.getListRecords
08:41:25.0 (37780750)|CODE_UNIT_FINISHED|Aura
08:41:25.0 (39481239)|EXECUTION_FINISHED
