40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:37:52.20 (40305848)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
08:37:52.20 (40315326)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x123185f6
08:37:52.20 (40324909)|STATEMENT_EXECUTE|[45]
08:37:52.20 (40355963)|ENTERING_MANAGED_PKG|
08:37:52.20 (40372570)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.20 (40425266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x123185f6
08:37:52.20 (40436758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
08:37:52.20 (40446185)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x123185f6
08:37:52.20 (40455818)|STATEMENT_EXECUTE|[47]
08:37:52.20 (40463535)|ENTERING_MANAGED_PKG|
08:37:52.20 (40472307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.20 (40487357)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.20 (40520297)|HEAP_ALLOCATE|[35]|Bytes:20
08:37:52.20 (40531737)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:37:52.20 (40551089)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x65892298
08:37:52.20 (40558654)|STATEMENT_EXECUTE|[36]
08:37:52.20 (40559796)|STATEMENT_EXECUTE|[38]
08:37:52.20 (40564708)|HEAP_ALLOCATE|[38]|Bytes:20
08:37:52.20 (40578523)|HEAP_ALLOCATE|[38]|Bytes:18
08:37:52.20 (40589773)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (40597112)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.20 (40616453)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x5ddeea0d
08:37:52.20 (40622432)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.20 (40629882)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
08:37:52.20 (40639427)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (40644401)|STATEMENT_EXECUTE|[1]
08:37:52.20 (40647452)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (40650700)|STATEMENT_EXECUTE|[4]
08:37:52.20 (40652473)|STATEMENT_EXECUTE|[6]
08:37:52.20 (40653459)|STATEMENT_EXECUTE|[8]
08:37:52.20 (40654354)|STATEMENT_EXECUTE|[10]
08:37:52.20 (40667323)|STATEMENT_EXECUTE|[13]
08:37:52.20 (40668876)|STATEMENT_EXECUTE|[14]
08:37:52.20 (40686395)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5ddeea0d
08:37:52.20 (40696086)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
08:37:52.20 (40705310)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x5ddeea0d
08:37:52.20 (40721109)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (40727748)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.20 (40746555)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x5ddeea0d
08:37:52.20 (40752960)|STATEMENT_EXECUTE|[41]
08:37:52.20 (40776553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x5ddeea0d
08:37:52.20 (40785179)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
08:37:52.20 (40793966)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x5ddeea0d
08:37:52.20 (40803044)|STATEMENT_EXECUTE|[43]
08:37:52.20 (40822785)|ENTERING_MANAGED_PKG|
08:37:52.20 (40830305)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.20 (40860211)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x5ddeea0d
08:37:52.20 (40869847)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
08:37:52.20 (40878313)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x5ddeea0d
08:37:52.20 (40887093)|STATEMENT_EXECUTE|[45]
08:37:52.20 (40919512)|ENTERING_MANAGED_PKG|
08:37:52.20 (40931713)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.20 (40981708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x5ddeea0d
08:37:52.20 (40996081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:37:52.20 (41008632)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x5ddeea0d
08:37:52.20 (41025334)|STATEMENT_EXECUTE|[47]
08:37:52.20 (41038210)|ENTERING_MANAGED_PKG|
08:37:52.20 (41050894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.20 (41068691)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.20 (41100634)|HEAP_ALLOCATE|[35]|Bytes:20
08:37:52.20 (41112034)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:37:52.20 (41131575)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x6ac91be2
08:37:52.20 (41139118)|STATEMENT_EXECUTE|[36]
08:37:52.20 (41140276)|STATEMENT_EXECUTE|[38]
08:37:52.20 (41145131)|HEAP_ALLOCATE|[38]|Bytes:20
08:37:52.20 (41158535)|HEAP_ALLOCATE|[38]|Bytes:18
08:37:52.20 (41169643)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (41176614)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.20 (41196398)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x74c93d78
08:37:52.20 (41202600)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.20 (41210141)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
08:37:52.20 (41219799)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (41224480)|STATEMENT_EXECUTE|[1]
08:37:52.20 (41227248)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (41230484)|STATEMENT_EXECUTE|[4]
08:37:52.20 (41232251)|STATEMENT_EXECUTE|[6]
08:37:52.20 (41233238)|STATEMENT_EXECUTE|[8]
08:37:52.20 (41234157)|STATEMENT_EXECUTE|[10]
08:37:52.20 (41246959)|STATEMENT_EXECUTE|[13]
08:37:52.20 (41248483)|STATEMENT_EXECUTE|[14]
08:37:52.20 (41265572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x74c93d78
08:37:52.20 (41275118)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
08:37:52.20 (41284009)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x74c93d78
08:37:52.20 (41299106)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (41306093)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.20 (41325373)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x74c93d78
08:37:52.20 (41332168)|STATEMENT_EXECUTE|[41]
08:37:52.20 (41355814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x74c93d78
08:37:52.20 (41364816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
08:37:52.20 (41373784)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x74c93d78
08:37:52.20 (41382924)|STATEMENT_EXECUTE|[43]
08:37:52.20 (41400007)|HEAP_ALLOCATE|[43]|Bytes:28
08:37:52.20 (41421764)|ENTERING_MANAGED_PKG|
08:37:52.20 (41428133)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.20 (41457813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x74c93d78
08:37:52.20 (41467200)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
08:37:52.20 (41475937)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x74c93d78
08:37:52.20 (41485539)|STATEMENT_EXECUTE|[45]
08:37:52.20 (41503609)|ENTERING_MANAGED_PKG|
08:37:52.20 (41510420)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.20 (41540426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x74c93d78
08:37:52.20 (41550002)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:37:52.20 (41572223)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x74c93d78
08:37:52.20 (41590339)|STATEMENT_EXECUTE|[47]
08:37:52.20 (41601574)|ENTERING_MANAGED_PKG|
08:37:52.20 (41612310)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.20 (41632219)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.20 (41654908)|VARIABLE_ASSIGNMENT|[35]|e|null|
08:37:52.20 (41667822)|STATEMENT_EXECUTE|[54]
08:37:52.20 (41686688)|ENTERING_MANAGED_PKG|
08:37:52.20 (41737959)|HEAP_ALLOCATE|[54]|Bytes:364
08:37:52.20 (41758314)|HEAP_ALLOCATE|[54]|Bytes:383
08:37:52.20 (41771176)|ENTERING_MANAGED_PKG|
08:37:52.20 (41780189)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
08:37:52.20 (41794624)|STATEMENT_EXECUTE|[56]
08:37:52.20 (41808420)|SYSTEM_MODE_EXIT|false
08:37:52.41 (41836942)|CUMULATIVE_LIMIT_USAGE
08:37:52.41 (41836942)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:37:52.41 (41836942)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:37:52.41 (41836942)|CUMULATIVE_LIMIT_USAGE_END

08:37:52.20 (41889403)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
08:37:52.20 (43999666)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.20 (44057831)|CODE_UNIT_FINISHED|Aura
08:37:52.20 (45242129)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.20 (45295822)|CODE_UNIT_FINISHED|Aura
08:37:52.20 (46239841)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.20 (46293116)|CODE_UNIT_FINISHED|Aura
08:37:52.20 (46339247)|CODE_UNIT_FINISHED|Aura
08:37:52.20 (47666121)|EXECUTION_FINISHED
