40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:41.0 (34643876)|HEAP_ALLOCATE|[12]|Bytes:5
08:42:41.0 (34655395)|VARIABLE_ASSIGNMENT|[12]|this.hasTwitterMemberID|true|0x316e23e6
08:42:41.0 (34666492)|STATEMENT_EXECUTE|[139]
08:42:41.0 (34695908)|HEAP_ALLOCATE|[139]|Bytes:12
08:42:41.0 (34707785)|VARIABLE_SCOPE_BEGIN|[139]|e|SObject|true|false
08:42:41.0 (34724938)|VARIABLE_ASSIGNMENT|[139]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x4825f9e0
08:42:41.0 (34732146)|STATEMENT_EXECUTE|[142]
08:42:41.0 (34733468)|STATEMENT_EXECUTE|[143]
08:42:41.0 (34737541)|HEAP_ALLOCATE|[143]|Bytes:2
08:42:41.0 (34751139)|METHOD_ENTRY|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.0 (34768338)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:41.0 (34787325)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x4825f9e0
08:42:41.0 (34793795)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:41.0 (34800755)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:42:41.0 (34811481)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:41.0 (34816948)|STATEMENT_EXECUTE|[79]
08:42:41.0 (34818358)|STATEMENT_EXECUTE|[81]
08:42:41.0 (34823546)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:41.0 (34832128)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:41.0 (34850627)|ENTERING_MANAGED_PKG|
08:42:41.0 (34879233)|STATEMENT_EXECUTE|[102]
08:42:41.0 (34894551)|ENTERING_MANAGED_PKG|
08:42:41.0 (34942596)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:41.0 (34967001)|ENTERING_MANAGED_PKG|
08:42:41.0 (34977702)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:41.0 (35003806)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXFMA2"
08:42:41.0 (35015871)|STATEMENT_EXECUTE|[104]
08:42:41.0 (35026591)|METHOD_EXIT|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.0 (35073013)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0x316e23e6
08:42:41.0 (35084128)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
08:42:41.0 (35100455)|VARIABLE_ASSIGNMENT|[6]|this.salesforceRecordID|"a0MB0000000cQXFMA2"|0x316e23e6
08:42:41.0 (35112084)|STATEMENT_EXECUTE|[145]
08:42:41.0 (35114721)|STATEMENT_EXECUTE|[149]
08:42:41.0 (35116126)|STATEMENT_EXECUTE|[153]
08:42:41.0 (35117471)|STATEMENT_EXECUTE|[158]
08:42:41.0 (35118837)|STATEMENT_EXECUTE|[164]
08:42:41.0 (35119870)|STATEMENT_EXECUTE|[165]
08:42:41.0 (35128232)|METHOD_ENTRY|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.0 (35153350)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:41.0 (35176969)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x4825f9e0
08:42:41.0 (35184368)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:41.0 (35192902)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Twi (10 more) ..."
08:42:41.0 (35204078)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:41.0 (35209880)|STATEMENT_EXECUTE|[79]
08:42:41.0 (35211125)|STATEMENT_EXECUTE|[81]
08:42:41.0 (35215685)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:41.0 (35224494)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:41.0 (35240224)|ENTERING_MANAGED_PKG|
08:42:41.0 (35252535)|STATEMENT_EXECUTE|[102]
08:42:41.0 (35260885)|ENTERING_MANAGED_PKG|
08:42:41.0 (35289610)|HEAP_ALLOCATE|[102]|Bytes:6
08:42:41.0 (35314562)|ENTERING_MANAGED_PKG|
08:42:41.0 (35321249)|HEAP_ALLOCATE|[102]|Bytes:6
08:42:41.0 (35335278)|VARIABLE_ASSIGNMENT|[102]|returnValue|"@roreb"
08:42:41.0 (35340947)|STATEMENT_EXECUTE|[104]
08:42:41.0 (35349143)|METHOD_EXIT|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:41.0 (35392069)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXFMA2"}|0x316e23e6
08:42:41.0 (35402597)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@roreb"
08:42:41.0 (35413969)|VARIABLE_ASSIGNMENT|[10]|this.twitterName|"@roreb"|0x316e23e6
08:42:41.0 (35424895)|STATEMENT_EXECUTE|[177]
08:42:41.0 (35437267)|SYSTEM_MODE_EXIT|false
08:42:41.35 (35465257)|CUMULATIVE_LIMIT_USAGE
08:42:41.35 (35465257)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:41.35 (35465257)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:41.35 (35465257)|CUMULATIVE_LIMIT_USAGE_END

08:42:41.0 (35515381)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
08:42:41.0 (37639198)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:41.0 (37689794)|CODE_UNIT_FINISHED|Aura
08:42:41.0 (37718672)|CODE_UNIT_FINISHED|Aura
08:42:41.0 (38688877)|EXECUTION_FINISHED
08:42:41.40 (40636336)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:42:41.40 (40652927)|EXECUTION_STARTED
08:42:41.40 (40655450)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:41.40 (53913962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:41.40 (53946009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:41.40 (53992832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:41.40 (54000814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:41.40 (54035756)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:41.40 (54042833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:41.40 (54075058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:41.40 (54082160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:41.40 (54114511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:41.40 (54121583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:41.40 (54152871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:41.40 (54159833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:41.40 (54190448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:41.40 (54197233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:41.40 (55559773)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc8w|RelatedListServerController.getListRecords
08:42:41.40 (55643003)|VARIABLE_SCOPE_BEGIN|[3]|RelatedListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:42:41.40 (55670944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
08:42:41.40 (55684306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
08:42:41.40 (55691813)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
08:42:41.40 (55712852)|METHOD_ENTRY|[1]|01pB0000000lc8w|RelatedListServerController.RelatedListServerController()
08:42:41.40 (55723066)|STATEMENT_EXECUTE|[1]
08:42:41.40 (55733899)|STATEMENT_EXECUTE|[1]
08:42:41.40 (55745946)|SYSTEM_MODE_ENTER|false
08:42:41.40 (55763050)|HEAP_ALLOCATE|[3]|Bytes:5
08:42:41.40 (55771794)|STATEMENT_EXECUTE|[3]
08:42:41.40 (55808695)|VARIABLE_ASSIGNMENT|[3]|RelatedListServerController.mapObjectsFields|null|
08:42:41.40 (55828859)|SYSTEM_MODE_EXIT|false
08:42:41.40 (55849774)|METHOD_EXIT|[1]|RelatedListServerController
08:42:41.40 (55862389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:41.40 (55869259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:41.40 (55874034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:41.40 (55878958)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:41.40 (55884055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:41.40 (55888874)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:41.40 (55893660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:41.40 (55903988)|SYSTEM_MODE_ENTER|false
08:42:41.40 (55915968)|VARIABLE_SCOPE_BEGIN|[22]|rowsLimit|String|false|false
08:42:41.40 (55936932)|VARIABLE_ASSIGNMENT|[22]|rowsLimit|"8"
08:42:41.40 (55944985)|VARIABLE_SCOPE_BEGIN|[22]|recordId|String|false|false
08:42:41.40 (55956174)|VARIABLE_ASSIGNMENT|[22]|recordId|"a0MB0000000cQXFMA2"
08:42:41.40 (55962415)|VARIABLE_SCOPE_BEGIN|[22]|objectApiName|String|false|false
08:42:41.40 (55977312)|VARIABLE_ASSIGNMENT|[22]|objectApiName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (55984479)|VARIABLE_SCOPE_BEGIN|[22]|ParentObjectFieldName|String|false|false
08:42:41.40 (55995323)|VARIABLE_ASSIGNMENT|[22]|ParentObjectFieldName|"testautonumdata__Can (9 more) ..."
08:42:41.40 (56002251)|VARIABLE_SCOPE_BEGIN|[22]|filter1Field|String|false|false
08:42:41.40 (56013466)|VARIABLE_ASSIGNMENT|[22]|filter1Field|null
08:42:41.40 (56020273)|VARIABLE_SCOPE_BEGIN|[22]|filter1Value|String|false|false
08:42:41.40 (56030402)|VARIABLE_ASSIGNMENT|[22]|filter1Value|null
08:42:41.40 (56036612)|VARIABLE_SCOPE_BEGIN|[22]|column1|String|false|false
08:42:41.40 (56047498)|VARIABLE_ASSIGNMENT|[22]|column1|"OwnerId"
08:42:41.40 (56054661)|VARIABLE_SCOPE_BEGIN|[22]|RelFieldWithName|String|false|false
08:42:41.40 (56066217)|VARIABLE_ASSIGNMENT|[22]|RelFieldWithName|"Owner"
08:42:41.40 (56074139)|VARIABLE_SCOPE_BEGIN|[22]|column2|String|false|false
08:42:41.40 (56086634)|VARIABLE_ASSIGNMENT|[22]|column2|"createddate"
08:42:41.40 (56107063)|HEAP_ALLOCATE|[24]|Bytes:5
08:42:41.40 (56113555)|STATEMENT_EXECUTE|[22]
08:42:41.40 (56115118)|STATEMENT_EXECUTE|[24]
08:42:41.40 (56119538)|HEAP_ALLOCATE|[24]|Bytes:20
08:42:41.40 (56136488)|HEAP_ALLOCATE|[24]|Bytes:21
08:42:41.40 (56164102)|ENTERING_MANAGED_PKG|
08:42:41.40 (56203110)|USER_DEBUG|[24]|DEBUG|######## rowsLimit: 8
08:42:41.40 (56223073)|STATEMENT_EXECUTE|[25]
08:42:41.40 (56229600)|HEAP_ALLOCATE|[25]|Bytes:24
08:42:41.40 (56243902)|HEAP_ALLOCATE|[25]|Bytes:52
08:42:41.40 (56263550)|ENTERING_MANAGED_PKG|
08:42:41.40 (56282742)|USER_DEBUG|[25]|DEBUG|######## objectApiName: testautonumdata__Referral__c
08:42:41.40 (56297744)|STATEMENT_EXECUTE|[28]
08:42:41.40 (56312127)|HEAP_ALLOCATE|[28]|Bytes:4
08:42:41.40 (56353824)|VARIABLE_ASSIGNMENT|[28]|RelatedListServerController.mapObjectsFields|{}|0x5179a47e
08:42:41.40 (56367631)|STATEMENT_EXECUTE|[30]
08:42:41.40 (56388748)|METHOD_ENTRY|[30]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (56412245)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:41.40 (56423284)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Id"
08:42:41.40 (56427990)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:41.40 (56435931)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (56440195)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (56451109)|VARIABLE_ASSIGNMENT|[111]|theMap|{}|0x5179a47e
08:42:41.40 (56463052)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:41.40 (56468988)|STATEMENT_EXECUTE|[112]
08:42:41.40 (56485251)|ENTERING_MANAGED_PKG|
08:42:41.40 (56499786)|STATEMENT_EXECUTE|[154]
08:42:41.40 (56508006)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (56516879)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:41.40 (56532019)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Id"
08:42:41.40 (56540759)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:41.40 (56556159)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (56564582)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (56580599)|VARIABLE_ASSIGNMENT|[161]|theMap|{}|0x5179a47e
08:42:41.40 (56597526)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:41.40 (56607713)|STATEMENT_EXECUTE|[162]
08:42:41.40 (56620922)|ENTERING_MANAGED_PKG|
08:42:41.40 (56638566)|STATEMENT_EXECUTE|[171]
08:42:41.40 (56641037)|STATEMENT_EXECUTE|[172]
08:42:41.40 (56651141)|HEAP_ALLOCATE|[172]|Bytes:4
08:42:41.40 (56671575)|ENTERING_MANAGED_PKG|
08:42:41.40 (56686244)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:42:41.40 (56721026)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x708c99dd
08:42:41.40 (56731564)|STATEMENT_EXECUTE|[173]
08:42:41.40 (56744732)|ENTERING_MANAGED_PKG|
08:42:41.40 (56756182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:41.40 (56771535)|STATEMENT_EXECUTE|[174]
08:42:41.40 (56782810)|ENTERING_MANAGED_PKG|
08:42:41.40 (56793932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:42:41.40 (56809000)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (56818762)|METHOD_EXIT|[30]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (56824537)|STATEMENT_EXECUTE|[34]
08:42:41.40 (56865108)|HEAP_ALLOCATE|[34]|Bytes:4
08:42:41.40 (56934069)|ENTERING_MANAGED_PKG|
08:42:41.40 (56968511)|VARIABLE_SCOPE_BEGIN|[34]|lstReturnRecords|List<testautonumdata.RelatedListServerController>|true|false
08:42:41.40 (57005110)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:41.40 (57018364)|VARIABLE_ASSIGNMENT|[34]|lstReturnRecords|[]|0x5cf9e4b1
08:42:41.40 (57025506)|STATEMENT_EXECUTE|[37]
08:42:41.40 (57026827)|STATEMENT_EXECUTE|[38]
08:42:41.40 (57031837)|HEAP_ALLOCATE|[38]|Bytes:5
08:42:41.40 (57041617)|HEAP_ALLOCATE|[38]|Bytes:10
08:42:41.40 (57048675)|VARIABLE_SCOPE_BEGIN|[38]|fullUserRelationship|String|false|false
08:42:41.40 (57058489)|VARIABLE_ASSIGNMENT|[38]|fullUserRelationship|"Owner.Name"
08:42:41.40 (57062982)|STATEMENT_EXECUTE|[39]
08:42:41.40 (57066725)|VARIABLE_SCOPE_BEGIN|[39]|soql|String|false|false
08:42:41.40 (57074728)|VARIABLE_ASSIGNMENT|[39]|soql|"Select id"
08:42:41.40 (57078913)|STATEMENT_EXECUTE|[41]
08:42:41.40 (57080227)|STATEMENT_EXECUTE|[42]
08:42:41.40 (57097678)|ENTERING_MANAGED_PKG|
08:42:41.40 (57119430)|HEAP_ALLOCATE|[42]|Bytes:7
08:42:41.40 (57138389)|HEAP_ALLOCATE|[42]|Bytes:9
08:42:41.40 (57152240)|HEAP_ALLOCATE|[42]|Bytes:18
08:42:41.40 (57168901)|VARIABLE_ASSIGNMENT|[42]|soql|"Select id, OwnerId"
08:42:41.40 (57179889)|STATEMENT_EXECUTE|[43]
08:42:41.40 (57194984)|METHOD_ENTRY|[43]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57220216)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:41.40 (57237704)|VARIABLE_ASSIGNMENT|[111]|fieldName|"OwnerId"
08:42:41.40 (57244945)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:41.40 (57253706)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (57257656)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (57273493)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id"]}|0x5179a47e
08:42:41.40 (57286051)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:41.40 (57291716)|STATEMENT_EXECUTE|[112]
08:42:41.40 (57308497)|ENTERING_MANAGED_PKG|
08:42:41.40 (57323058)|STATEMENT_EXECUTE|[154]
08:42:41.40 (57329621)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57337374)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:41.40 (57346459)|VARIABLE_ASSIGNMENT|[161]|fieldName|"OwnerId"
08:42:41.40 (57350219)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:41.40 (57357594)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (57361166)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (57374016)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id"]}|0x5179a47e
08:42:41.40 (57384305)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:41.40 (57389500)|STATEMENT_EXECUTE|[162]
08:42:41.40 (57396847)|ENTERING_MANAGED_PKG|
08:42:41.40 (57406392)|STATEMENT_EXECUTE|[165]
08:42:41.40 (57407873)|STATEMENT_EXECUTE|[166]
08:42:41.40 (57411957)|ENTERING_MANAGED_PKG|
08:42:41.40 (57432024)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:41.40 (57453379)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id"]|0x708c99dd
08:42:41.40 (57466125)|STATEMENT_EXECUTE|[167]
08:42:41.40 (57479033)|ENTERING_MANAGED_PKG|
08:42:41.40 (57489101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:41.40 (57501483)|STATEMENT_EXECUTE|[168]
08:42:41.40 (57510409)|ENTERING_MANAGED_PKG|
08:42:41.40 (57536479)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57555328)|METHOD_EXIT|[43]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57567105)|STATEMENT_EXECUTE|[46]
08:42:41.40 (57570053)|STATEMENT_EXECUTE|[47]
08:42:41.40 (57586543)|ENTERING_MANAGED_PKG|
08:42:41.40 (57607312)|HEAP_ALLOCATE|[47]|Bytes:10
08:42:41.40 (57629952)|HEAP_ALLOCATE|[47]|Bytes:12
08:42:41.40 (57644502)|HEAP_ALLOCATE|[47]|Bytes:30
08:42:41.40 (57664921)|VARIABLE_ASSIGNMENT|[47]|soql|"Select id, OwnerId,  (10 more) ..."
08:42:41.40 (57676452)|STATEMENT_EXECUTE|[50]
08:42:41.40 (57678606)|STATEMENT_EXECUTE|[51]
08:42:41.40 (57700346)|ENTERING_MANAGED_PKG|
08:42:41.40 (57726667)|HEAP_ALLOCATE|[51]|Bytes:11
08:42:41.40 (57755601)|HEAP_ALLOCATE|[51]|Bytes:13
08:42:41.40 (57772164)|HEAP_ALLOCATE|[51]|Bytes:43
08:42:41.40 (57790399)|VARIABLE_ASSIGNMENT|[51]|soql|"Select id, OwnerId,  (23 more) ..."
08:42:41.40 (57800176)|STATEMENT_EXECUTE|[52]
08:42:41.40 (57814615)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57838141)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:41.40 (57853055)|VARIABLE_ASSIGNMENT|[111]|fieldName|"createddate"
08:42:41.40 (57859616)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:41.40 (57871217)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (57878291)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (57900502)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0x5179a47e
08:42:41.40 (57919512)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:41.40 (57928684)|STATEMENT_EXECUTE|[112]
08:42:41.40 (57948613)|ENTERING_MANAGED_PKG|
08:42:41.40 (57968011)|STATEMENT_EXECUTE|[154]
08:42:41.40 (57978317)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (57990291)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:41.40 (58004779)|VARIABLE_ASSIGNMENT|[161]|fieldName|"createddate"
08:42:41.40 (58013481)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:41.40 (58027038)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:41.40 (58034518)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:41.40 (58055211)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0x5179a47e
08:42:41.40 (58072077)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:41.40 (58080854)|STATEMENT_EXECUTE|[162]
08:42:41.40 (58097298)|ENTERING_MANAGED_PKG|
08:42:41.40 (58114773)|STATEMENT_EXECUTE|[165]
08:42:41.40 (58117528)|STATEMENT_EXECUTE|[166]
08:42:41.40 (58126019)|ENTERING_MANAGED_PKG|
08:42:41.40 (58148978)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:41.40 (58170327)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId"]|0x708c99dd
08:42:41.40 (58180488)|STATEMENT_EXECUTE|[167]
08:42:41.40 (58191370)|ENTERING_MANAGED_PKG|
08:42:41.40 (58199386)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:41.40 (58211845)|STATEMENT_EXECUTE|[168]
08:42:41.40 (58222113)|ENTERING_MANAGED_PKG|
08:42:41.40 (58254830)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58273098)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:41.40 (58283524)|STATEMENT_EXECUTE|[57]
08:42:41.40 (58310051)|ENTERING_MANAGED_PKG|
08:42:41.40 (58351694)|HEAP_ALLOCATE|[57]|Bytes:28
08:42:41.40 (58379052)|HEAP_ALLOCATE|[57]|Bytes:34
08:42:41.40 (58393316)|HEAP_ALLOCATE|[57]|Bytes:77
08:42:41.40 (58411232)|VARIABLE_ASSIGNMENT|[57]|soql|"Select id, OwnerId,  (57 more) ..."
08:42:41.40 (58421661)|STATEMENT_EXECUTE|[60]
08:42:41.40 (58423973)|STATEMENT_EXECUTE|[61]
08:42:41.40 (58430020)|HEAP_ALLOCATE|[61]|Bytes:7
08:42:41.40 (58454467)|ENTERING_MANAGED_PKG|
08:42:41.40 (58480861)|HEAP_ALLOCATE|[61]|Bytes:29
08:42:41.40 (58505751)|HEAP_ALLOCATE|[61]|Bytes:4
08:42:41.40 (58528536)|ENTERING_MANAGED_PKG|
08:42:41.40 (58538662)|HEAP_ALLOCATE|[61]|Bytes:18
08:42:41.40 (58569393)|HEAP_ALLOCATE|[61]|Bytes:59
08:42:41.40 (58583563)|HEAP_ALLOCATE|[61]|Bytes:136
08:42:41.40 (58600347)|VARIABLE_ASSIGNMENT|[61]|soql|"Select id, OwnerId,  (116 more) ..."
08:42:41.40 (58608974)|STATEMENT_EXECUTE|[62]
