40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:41:48.103 (106412206)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106423601)|METHOD_EXIT|[43]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106430006)|STATEMENT_EXECUTE|[46]
08:41:48.103 (106431560)|STATEMENT_EXECUTE|[47]
08:41:48.103 (106448474)|ENTERING_MANAGED_PKG|
08:41:48.103 (106456458)|HEAP_ALLOCATE|[47]|Bytes:10
08:41:48.103 (106475366)|HEAP_ALLOCATE|[47]|Bytes:12
08:41:48.103 (106482319)|HEAP_ALLOCATE|[47]|Bytes:30
08:41:48.103 (106492706)|VARIABLE_ASSIGNMENT|[47]|soql|"Select id, OwnerId,  (10 more) ..."
08:41:48.103 (106499008)|STATEMENT_EXECUTE|[50]
08:41:48.103 (106500298)|STATEMENT_EXECUTE|[51]
08:41:48.103 (106511627)|ENTERING_MANAGED_PKG|
08:41:48.103 (106517756)|HEAP_ALLOCATE|[51]|Bytes:11
08:41:48.103 (106530827)|HEAP_ALLOCATE|[51]|Bytes:13
08:41:48.103 (106537207)|HEAP_ALLOCATE|[51]|Bytes:43
08:41:48.103 (106546108)|VARIABLE_ASSIGNMENT|[51]|soql|"Select id, OwnerId,  (23 more) ..."
08:41:48.103 (106550988)|STATEMENT_EXECUTE|[52]
08:41:48.103 (106558945)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106568060)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:48.103 (106578253)|VARIABLE_ASSIGNMENT|[111]|fieldName|"createddate"
08:41:48.103 (106582457)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:48.103 (106593665)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:41:48.103 (106597982)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:48.103 (106612738)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0x55eecb5b
08:41:48.103 (106625642)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:48.103 (106632289)|STATEMENT_EXECUTE|[112]
08:41:48.103 (106650560)|ENTERING_MANAGED_PKG|
08:41:48.103 (106663652)|STATEMENT_EXECUTE|[154]
08:41:48.103 (106669733)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106677068)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:41:48.103 (106686324)|VARIABLE_ASSIGNMENT|[161]|fieldName|"createddate"
08:41:48.103 (106690868)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:41:48.103 (106701826)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:41:48.103 (106706021)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:41:48.103 (106719106)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0x55eecb5b
08:41:48.103 (106730088)|HEAP_ALLOCATE|[164]|Bytes:5
08:41:48.103 (106735591)|STATEMENT_EXECUTE|[162]
08:41:48.103 (106743274)|ENTERING_MANAGED_PKG|
08:41:48.103 (106752529)|STATEMENT_EXECUTE|[165]
08:41:48.103 (106753862)|STATEMENT_EXECUTE|[166]
08:41:48.103 (106757626)|ENTERING_MANAGED_PKG|
08:41:48.103 (106769231)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:41:48.103 (106782035)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId"]|0x4cc9363e
08:41:48.103 (106787650)|STATEMENT_EXECUTE|[167]
08:41:48.103 (106793667)|ENTERING_MANAGED_PKG|
08:41:48.103 (106798495)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.103 (106804894)|STATEMENT_EXECUTE|[168]
08:41:48.103 (106809365)|ENTERING_MANAGED_PKG|
08:41:48.103 (106825218)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106834825)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.103 (106840453)|STATEMENT_EXECUTE|[57]
08:41:48.103 (106855493)|ENTERING_MANAGED_PKG|
08:41:48.103 (106862507)|HEAP_ALLOCATE|[57]|Bytes:28
08:41:48.103 (106876381)|HEAP_ALLOCATE|[57]|Bytes:34
08:41:48.103 (106882709)|HEAP_ALLOCATE|[57]|Bytes:77
08:41:48.103 (106892905)|VARIABLE_ASSIGNMENT|[57]|soql|"Select id, OwnerId,  (57 more) ..."
08:41:48.103 (106901912)|STATEMENT_EXECUTE|[60]
08:41:48.103 (106903310)|STATEMENT_EXECUTE|[61]
08:41:48.103 (106915634)|ENTERING_MANAGED_PKG|
08:41:48.103 (106922009)|HEAP_ALLOCATE|[61]|Bytes:29
08:41:48.103 (106938842)|ENTERING_MANAGED_PKG|
08:41:48.103 (106943993)|HEAP_ALLOCATE|[61]|Bytes:18
08:41:48.103 (106959350)|HEAP_ALLOCATE|[61]|Bytes:59
08:41:48.103 (106965938)|HEAP_ALLOCATE|[61]|Bytes:136
08:41:48.103 (106975386)|VARIABLE_ASSIGNMENT|[61]|soql|"Select id, OwnerId,  (116 more) ..."
08:41:48.103 (106983873)|STATEMENT_EXECUTE|[62]
08:41:48.103 (106992758)|METHOD_ENTRY|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.103 (107004504)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:48.103 (107014914)|VARIABLE_ASSIGNMENT|[111]|fieldName|"testautonumdata__Can (9 more) ..."
08:41:48.103 (107018903)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:41:48.103 (107025668)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:41:48.103 (107029348)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:41:48.103 (107046613)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0x55eecb5b
08:41:48.103 (107063039)|HEAP_ALLOCATE|[113]|Bytes:5
08:41:48.103 (107072956)|STATEMENT_EXECUTE|[112]
08:41:48.103 (107089221)|ENTERING_MANAGED_PKG|
08:41:48.103 (107104227)|STATEMENT_EXECUTE|[154]
08:41:48.103 (107111059)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.103 (107122088)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:41:48.103 (107132918)|VARIABLE_ASSIGNMENT|[161]|fieldName|"testautonumdata__Can (9 more) ..."
08:41:48.103 (107137061)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:41:48.103 (107143625)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:41:48.103 (107147344)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:41:48.103 (107163680)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate"]}|0x55eecb5b
08:41:48.103 (107178998)|HEAP_ALLOCATE|[164]|Bytes:5
08:41:48.103 (107184713)|STATEMENT_EXECUTE|[162]
08:41:48.103 (107192671)|ENTERING_MANAGED_PKG|
08:41:48.103 (107202149)|STATEMENT_EXECUTE|[165]
08:41:48.103 (107203518)|STATEMENT_EXECUTE|[166]
08:41:48.103 (107207345)|ENTERING_MANAGED_PKG|
08:41:48.103 (107221505)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:41:48.103 (107240750)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId","createddate"]|0x4cc9363e
08:41:48.103 (107246702)|STATEMENT_EXECUTE|[167]
08:41:48.103 (107253434)|ENTERING_MANAGED_PKG|
08:41:48.103 (107258449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:41:48.103 (107265290)|STATEMENT_EXECUTE|[168]
08:41:48.103 (107272600)|ENTERING_MANAGED_PKG|
08:41:48.103 (107294311)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:41:48.103 (107304681)|METHOD_EXIT|[62]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.103 (107313349)|STATEMENT_EXECUTE|[65]
08:41:48.103 (107315641)|STATEMENT_EXECUTE|[71]
08:41:48.103 (107330125)|ENTERING_MANAGED_PKG|
08:41:48.103 (107339164)|HEAP_ALLOCATE|[71]|Bytes:1
08:41:48.103 (107359647)|HEAP_ALLOCATE|[71]|Bytes:8
08:41:48.103 (107366880)|HEAP_ALLOCATE|[71]|Bytes:144
08:41:48.103 (107383214)|VARIABLE_ASSIGNMENT|[71]|soql|"Select id, OwnerId,  (124 more) ..."
08:41:48.103 (107390628)|STATEMENT_EXECUTE|[75]
08:41:48.103 (107398703)|HEAP_ALLOCATE|[75]|Bytes:159
08:41:48.103 (107415397)|ENTERING_MANAGED_PKG|
08:41:48.103 (107420633)|USER_DEBUG|[75]|DEBUG|######## soql: Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXoMAM' limit 8
08:41:48.103 (107434815)|METHOD_ENTRY|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:48.103 (107442711)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:41:48.103 (107459681)|VARIABLE_ASSIGNMENT|[179]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]}|0x55eecb5b
08:41:48.103 (107472267)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:48.103 (107477809)|STATEMENT_EXECUTE|[180]
08:41:48.103 (107479091)|STATEMENT_EXECUTE|[181]
08:41:48.103 (107484350)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:41:48.103 (107491699)|HEAP_ALLOCATE|[181]|Bytes:5
08:41:48.103 (107499258)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:41:48.103 (107509966)|ENTERING_MANAGED_PKG|
08:41:48.103 (107521722)|STATEMENT_EXECUTE|[184]
08:41:48.103 (107523128)|STATEMENT_EXECUTE|[185]
08:41:48.103 (107536939)|ENTERING_MANAGED_PKG|
08:41:48.103 (107560502)|HEAP_ALLOCATE|[185]|Bytes:88
08:41:48.103 (107575642)|HEAP_ALLOCATE|[185]|Bytes:105
08:41:48.103 (107585334)|ENTERING_MANAGED_PKG|
08:41:48.103 (107589807)|USER_DEBUG|[185]|DEBUG|######## theMap: {testautonumdata__Referral__c={Id, OwnerId, createddate, testautonumdata__Candidate__c}}
08:41:48.103 (107601087)|HEAP_ALLOCATE|[186]|Bytes:4
08:41:48.103 (107610571)|ENTERING_MANAGED_PKG|
08:41:48.103 (107620649)|ENTERING_MANAGED_PKG|
08:41:48.103 (107636527)|HEAP_ALLOCATE|[186]|Bytes:36
08:41:48.103 (107649314)|ENTERING_MANAGED_PKG|
08:41:48.103 (107657701)|HEAP_ALLOCATE|[186]|Bytes:4
08:41:48.103 (107666505)|ENTERING_MANAGED_PKG|
08:41:48.103 (107693036)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:48.103 (107714525)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:41:48.103 (107727531)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Ref (8 more) ..."
08:41:48.103 (107733957)|STATEMENT_EXECUTE|[187]
08:41:48.103 (107735202)|STATEMENT_EXECUTE|[188]
08:41:48.103 (107741468)|HEAP_ALLOCATE|[188]|Bytes:49
08:41:48.103 (107751585)|ENTERING_MANAGED_PKG|
08:41:48.103 (107756137)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Referral__c
08:41:48.103 (107762718)|STATEMENT_EXECUTE|[189]
08:41:48.103 (107768437)|ENTERING_MANAGED_PKG|
08:41:48.103 (113913671)|HEAP_ALLOCATE|[189]|Bytes:1712
08:41:48.103 (113965609)|ENTERING_MANAGED_PKG|
08:41:48.103 (114041175)|HEAP_ALLOCATE|[189]|Bytes:4
08:41:48.103 (114058680)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:41:48.103 (114094883)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x64d4908a
08:41:48.103 (114105188)|STATEMENT_EXECUTE|[190]
08:41:48.103 (114131640)|ENTERING_MANAGED_PKG|
08:41:48.103 (114198143)|HEAP_ALLOCATE|[190]|Bytes:4
08:41:48.103 (114393014)|HEAP_ALLOCATE|[190]|Bytes:60
08:41:48.103 (114406960)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:41:48.103 (114642277)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x47c33b58
08:41:48.103 (114659338)|STATEMENT_EXECUTE|[191]
08:41:48.103 (114675175)|ENTERING_MANAGED_PKG|
08:41:48.103 (114694388)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:41:48.103 (114726064)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Id","OwnerId","createddate","testautonumdata__Can (9 more) ..."]|0x4cc9363e
08:41:48.103 (114742952)|HEAP_ALLOCATE|[193]|Bytes:4
08:41:48.103 (114756565)|ENTERING_MANAGED_PKG|
08:41:48.103 (114772671)|ENTERING_MANAGED_PKG|
08:41:48.103 (114786318)|HEAP_ALLOCATE|[193]|Bytes:16
08:41:48.103 (114796990)|ENTERING_MANAGED_PKG|
08:41:48.103 (114825875)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.103 (114853447)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.103 (114865655)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:41:48.103 (114871262)|STATEMENT_EXECUTE|[193]
08:41:48.103 (114872598)|STATEMENT_EXECUTE|[194]
08:41:48.103 (114884493)|HEAP_ALLOCATE|[194]|Bytes:25
08:41:48.103 (114902633)|ENTERING_MANAGED_PKG|
08:41:48.103 (114914503)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:41:48.103 (114927359)|ENTERING_MANAGED_PKG|
08:41:48.103 (115005107)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.103 (115033378)|STATEMENT_EXECUTE|[196]
08:41:48.103 (115036049)|STATEMENT_EXECUTE|[203]
08:41:48.103 (115042789)|HEAP_ALLOCATE|[203]|Bytes:37
08:41:48.103 (115055057)|ENTERING_MANAGED_PKG|
08:41:48.103 (115062028)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:41:48.103 (115083294)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.103 (115098234)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.103 (115109637)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"OwnerId"
08:41:48.103 (115115116)|STATEMENT_EXECUTE|[193]
08:41:48.103 (115116419)|STATEMENT_EXECUTE|[194]
08:41:48.103 (115122036)|HEAP_ALLOCATE|[194]|Bytes:30
08:41:48.103 (115131353)|ENTERING_MANAGED_PKG|
08:41:48.103 (115135836)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: OwnerId
08:41:48.103 (115145773)|ENTERING_MANAGED_PKG|
08:41:48.103 (115190013)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.103 (115210810)|STATEMENT_EXECUTE|[196]
08:41:48.103 (115213285)|STATEMENT_EXECUTE|[203]
08:41:48.103 (115218970)|HEAP_ALLOCATE|[203]|Bytes:42
08:41:48.103 (115229342)|ENTERING_MANAGED_PKG|
08:41:48.103 (115236157)|USER_DEBUG|[203]|DEBUG|######## User has access to field: OwnerId
08:41:48.103 (115257465)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.103 (115272706)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.103 (115283769)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"createddate"
08:41:48.103 (115288810)|STATEMENT_EXECUTE|[193]
08:41:48.103 (115290008)|STATEMENT_EXECUTE|[194]
08:41:48.103 (115296479)|HEAP_ALLOCATE|[194]|Bytes:34
08:41:48.103 (115309021)|ENTERING_MANAGED_PKG|
08:41:48.103 (115313900)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: createddate
08:41:48.103 (115328188)|ENTERING_MANAGED_PKG|
08:41:48.103 (115374461)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.103 (115391126)|STATEMENT_EXECUTE|[196]
08:41:48.103 (115393431)|STATEMENT_EXECUTE|[203]
08:41:48.103 (115398973)|HEAP_ALLOCATE|[203]|Bytes:46
08:41:48.103 (115408680)|ENTERING_MANAGED_PKG|
08:41:48.103 (115413088)|USER_DEBUG|[203]|DEBUG|######## User has access to field: createddate
08:41:48.103 (115428027)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.103 (115441332)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:41:48.103 (115454050)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Can (9 more) ..."
08:41:48.103 (115459390)|STATEMENT_EXECUTE|[193]
08:41:48.103 (115460551)|STATEMENT_EXECUTE|[194]
08:41:48.103 (115465854)|HEAP_ALLOCATE|[194]|Bytes:52
08:41:48.103 (115475068)|ENTERING_MANAGED_PKG|
08:41:48.103 (115479332)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__Candidate__c
08:41:48.103 (115489659)|ENTERING_MANAGED_PKG|
08:41:48.103 (115531183)|HEAP_ALLOCATE|[196]|Bytes:8
08:41:48.103 (115547392)|STATEMENT_EXECUTE|[196]
08:41:48.103 (115549554)|STATEMENT_EXECUTE|[203]
08:41:48.103 (115554773)|HEAP_ALLOCATE|[203]|Bytes:64
08:41:48.103 (115564445)|ENTERING_MANAGED_PKG|
08:41:48.103 (115568896)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__Candidate__c
08:41:48.103 (115583822)|HEAP_ALLOCATE|[193]|Bytes:5
08:41:48.103 (115598705)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:41:48.103 (115611951)|HEAP_ALLOCATE|[186]|Bytes:5
08:41:48.103 (115623071)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:41:48.103 (115629650)|STATEMENT_EXECUTE|[210]
08:41:48.103 (115633386)|HEAP_ALLOCATE|[210]|Bytes:5
08:41:48.103 (115653960)|METHOD_EXIT|[79]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:41:48.103 (115662137)|STATEMENT_EXECUTE|[80]
08:41:48.103 (115663637)|STATEMENT_EXECUTE|[82]
08:41:48.103 (115672369)|ENTERING_MANAGED_PKG|
08:41:48.103 (116069519)|SOQL_EXECUTE_BEGIN|[82]|Aggregations:0|Select id, OwnerId, Owner.Name, createddate FROM testautonumdata__Referral__c where testautonumdata__Candidate__c = 'a0MB0000000cQXoMAM' limit 8
08:41:48.103 (120585132)|SOQL_EXECUTE_END|[82]|Rows:0
08:41:48.103 (120627391)|HEAP_ALLOCATE|[82]|Bytes:4
08:41:48.103 (120649338)|HEAP_ALLOCATE|[82]|Bytes:0
08:41:48.103 (120680355)|HEAP_ALLOCATE|[82]|Bytes:4
08:41:48.103 (120711696)|VARIABLE_SCOPE_BEGIN|[82]|lstQueriedRecords|List<SObject>|true|false
08:41:48.103 (120736707)|VARIABLE_ASSIGNMENT|[82]|lstQueriedRecords|[]|0x289ecbbe
08:41:48.103 (120744863)|STATEMENT_EXECUTE|[84]
08:41:48.103 (120778642)|ENTERING_MANAGED_PKG|
08:41:48.103 (120792028)|HEAP_ALLOCATE|[84]|Bytes:2
08:41:48.103 (120810093)|HEAP_ALLOCATE|[84]|Bytes:30
08:41:48.103 (120825521)|ENTERING_MANAGED_PKG|
08:41:48.103 (120831095)|USER_DEBUG|[84]|DEBUG|######## lstQueriedRecords: ()
08:41:48.103 (120847864)|ENTERING_MANAGED_PKG|
08:41:48.103 (120872193)|HEAP_ALLOCATE|[88]|Bytes:5
08:41:48.103 (120894917)|VARIABLE_ASSIGNMENT|[88]|e|null|
08:41:48.103 (120904670)|STATEMENT_EXECUTE|[88]
08:41:48.103 (120908589)|STATEMENT_EXECUTE|[125]
08:41:48.103 (120925036)|ENTERING_MANAGED_PKG|
08:41:48.103 (120934102)|HEAP_ALLOCATE|[125]|Bytes:2
08:41:48.103 (120954380)|HEAP_ALLOCATE|[125]|Bytes:29
08:41:48.103 (120965550)|ENTERING_MANAGED_PKG|
08:41:48.103 (120972164)|USER_DEBUG|[125]|DEBUG|######## lstReturnRecords: ()
08:41:48.103 (120979768)|STATEMENT_EXECUTE|[127]
08:41:48.103 (120999477)|SYSTEM_MODE_EXIT|false
08:41:48.121 (121032958)|CUMULATIVE_LIMIT_USAGE
08:41:48.121 (121032958)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.121 (121032958)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:41:48.121 (121032958)|CUMULATIVE_LIMIT_USAGE_END

08:41:48.103 (121091751)|CODE_UNIT_FINISHED|RelatedListServerController.getListRecords
08:41:48.103 (121170916)|CODE_UNIT_FINISHED|Aura
08:41:48.103 (123341980)|EXECUTION_FINISHED
08:41:48.124 (124523251)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:41:48.124 (124541219)|EXECUTION_STARTED
08:41:48.124 (124544419)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:41:48.124 (130035272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.124 (130063412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.124 (130120155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.124 (130128799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.124 (131294843)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000rehC|FilesViewerServerController.getListRecords
08:41:48.124 (131366829)|VARIABLE_SCOPE_BEGIN|[3]|FilesViewerServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:41:48.124 (131448086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
08:41:48.124 (131460458)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
08:41:48.124 (131465380)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:41:48.124 (131485263)|METHOD_ENTRY|[1]|01pB0000000rehC|FilesViewerServerController.FilesViewerServerController()
08:41:48.124 (131491936)|STATEMENT_EXECUTE|[1]
08:41:48.124 (131499814)|STATEMENT_EXECUTE|[1]
08:41:48.124 (131512441)|SYSTEM_MODE_ENTER|false
08:41:48.124 (131527838)|HEAP_ALLOCATE|[3]|Bytes:5
08:41:48.124 (131533295)|STATEMENT_EXECUTE|[3]
08:41:48.124 (131562312)|VARIABLE_ASSIGNMENT|[3]|FilesViewerServerController.mapObjectsFields|null|
08:41:48.124 (131576535)|SYSTEM_MODE_EXIT|false
08:41:48.124 (131590977)|METHOD_EXIT|[1]|FilesViewerServerController
08:41:48.124 (131598858)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:41:48.124 (131602493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:41:48.124 (131610328)|SYSTEM_MODE_ENTER|false
08:41:48.124 (131620344)|VARIABLE_SCOPE_BEGIN|[18]|recordID|String|false|false
08:41:48.124 (131636102)|VARIABLE_ASSIGNMENT|[18]|recordID|"a0MB0000000cQXoMAM"
08:41:48.124 (131641075)|VARIABLE_SCOPE_BEGIN|[18]|rowsLimit|String|false|false
08:41:48.124 (131647301)|VARIABLE_ASSIGNMENT|[18]|rowsLimit|"8"
08:41:48.124 (131660692)|HEAP_ALLOCATE|[20]|Bytes:5
08:41:48.124 (131666700)|STATEMENT_EXECUTE|[18]
08:41:48.124 (131668060)|STATEMENT_EXECUTE|[20]
08:41:48.124 (131672245)|HEAP_ALLOCATE|[20]|Bytes:49
08:41:48.124 (131690404)|HEAP_ALLOCATE|[20]|Bytes:50
08:41:48.124 (131720244)|ENTERING_MANAGED_PKG|
08:41:48.124 (131750403)|USER_DEBUG|[20]|DEBUG|######## FilesViewerServerController: rowsLimit: 8
08:41:48.124 (131762741)|STATEMENT_EXECUTE|[23]
08:41:48.124 (131775207)|HEAP_ALLOCATE|[23]|Bytes:4
08:41:48.124 (131814105)|VARIABLE_ASSIGNMENT|[23]|FilesViewerServerController.mapObjectsFields|{}|0x23710155
08:41:48.124 (131822070)|STATEMENT_EXECUTE|[25]
08:41:48.124 (131827649)|HEAP_ALLOCATE|[25]|Bytes:19
08:41:48.124 (131850553)|METHOD_ENTRY|[25]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:41:48.124 (131876552)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:41:48.124 (131887903)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Id"
