40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:42:21.0 (40492678)|HEAP_ALLOCATE|[12]|Bytes:5
08:42:21.0 (40504632)|VARIABLE_ASSIGNMENT|[12]|this.hasTwitterMemberID|true|0xf2e1169
08:42:21.0 (40516346)|STATEMENT_EXECUTE|[139]
08:42:21.0 (40555460)|HEAP_ALLOCATE|[139]|Bytes:12
08:42:21.0 (40573708)|VARIABLE_SCOPE_BEGIN|[139]|e|SObject|true|false
08:42:21.0 (40592230)|VARIABLE_ASSIGNMENT|[139]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x640e3edf
08:42:21.0 (40600410)|STATEMENT_EXECUTE|[142]
08:42:21.0 (40601715)|STATEMENT_EXECUTE|[143]
08:42:21.0 (40606178)|HEAP_ALLOCATE|[143]|Bytes:2
08:42:21.0 (40621910)|METHOD_ENTRY|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.0 (40639971)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.0 (40654916)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x640e3edf
08:42:21.0 (40661244)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.0 (40668596)|VARIABLE_ASSIGNMENT|[78]|lcfield|"id"
08:42:21.0 (40682231)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.0 (40687999)|STATEMENT_EXECUTE|[79]
08:42:21.0 (40689431)|STATEMENT_EXECUTE|[81]
08:42:21.0 (40694801)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.0 (40704458)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.0 (40725924)|ENTERING_MANAGED_PKG|
08:42:21.0 (40758613)|STATEMENT_EXECUTE|[102]
08:42:21.0 (40775977)|ENTERING_MANAGED_PKG|
08:42:21.0 (40829938)|HEAP_ALLOCATE|[102]|Bytes:4
08:42:21.0 (40856334)|ENTERING_MANAGED_PKG|
08:42:21.0 (40864582)|HEAP_ALLOCATE|[102]|Bytes:18
08:42:21.0 (40884606)|VARIABLE_ASSIGNMENT|[102]|returnValue|"a0MB0000000cQXFMA2"
08:42:21.0 (40891330)|STATEMENT_EXECUTE|[104]
08:42:21.0 (40901422)|METHOD_EXIT|[143]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.0 (40948141)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true}|0xf2e1169
08:42:21.0 (40960263)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
08:42:21.0 (40972851)|VARIABLE_ASSIGNMENT|[6]|this.salesforceRecordID|"a0MB0000000cQXFMA2"|0xf2e1169
08:42:21.0 (40984550)|STATEMENT_EXECUTE|[145]
08:42:21.0 (40987093)|STATEMENT_EXECUTE|[149]
08:42:21.0 (40988537)|STATEMENT_EXECUTE|[153]
08:42:21.0 (40989901)|STATEMENT_EXECUTE|[158]
08:42:21.0 (40991304)|STATEMENT_EXECUTE|[164]
08:42:21.0 (40992536)|STATEMENT_EXECUTE|[165]
08:42:21.0 (40999086)|METHOD_ENTRY|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.0 (41015050)|VARIABLE_SCOPE_BEGIN|[78]|e|SObject|true|false
08:42:21.0 (41031380)|VARIABLE_ASSIGNMENT|[78]|e|{"Id":"a0MB0000000cQXFMA2","testautonumdata__Twi (10 more) ...":"@roreb"}|0x640e3edf
08:42:21.0 (41037356)|VARIABLE_SCOPE_BEGIN|[78]|lcfield|String|false|false
08:42:21.0 (41045018)|VARIABLE_ASSIGNMENT|[78]|lcfield|"testautonumdata__Twi (10 more) ..."
08:42:21.0 (41056028)|HEAP_ALLOCATE|[81]|Bytes:5
08:42:21.0 (41061740)|STATEMENT_EXECUTE|[79]
08:42:21.0 (41062980)|STATEMENT_EXECUTE|[81]
08:42:21.0 (41067181)|VARIABLE_SCOPE_BEGIN|[81]|returnValue|String|false|false
08:42:21.0 (41076276)|VARIABLE_ASSIGNMENT|[81]|returnValue|""
08:42:21.0 (41092103)|ENTERING_MANAGED_PKG|
08:42:21.0 (41103867)|STATEMENT_EXECUTE|[102]
08:42:21.0 (41112156)|ENTERING_MANAGED_PKG|
08:42:21.0 (41141669)|HEAP_ALLOCATE|[102]|Bytes:6
08:42:21.0 (41163228)|ENTERING_MANAGED_PKG|
08:42:21.0 (41169460)|HEAP_ALLOCATE|[102]|Bytes:6
08:42:21.0 (41183580)|VARIABLE_ASSIGNMENT|[102]|returnValue|"@roreb"
08:42:21.0 (41189637)|STATEMENT_EXECUTE|[104]
08:42:21.0 (41198108)|METHOD_EXIT|[165]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.GetSobjectField(SObject, String)
08:42:21.0 (41241809)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"hasTwitterMemberID":true,"salesforceRecordID":"a0MB0000000cQXFMA2"}|0xf2e1169
08:42:21.0 (41252574)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"@roreb"
08:42:21.0 (41264503)|VARIABLE_ASSIGNMENT|[10]|this.twitterName|"@roreb"|0xf2e1169
08:42:21.0 (41279637)|STATEMENT_EXECUTE|[177]
08:42:21.0 (41293684)|SYSTEM_MODE_EXIT|false
08:42:21.41 (41325899)|CUMULATIVE_LIMIT_USAGE
08:42:21.41 (41325899)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:21.41 (41325899)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 1 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:42:21.41 (41325899)|CUMULATIVE_LIMIT_USAGE_END

08:42:21.0 (41381427)|CODE_UNIT_FINISHED|Twitter_Lightning_Controller.getRecordDetails
08:42:21.0 (43428966)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:21.0 (43478178)|CODE_UNIT_FINISHED|Aura
08:42:21.0 (43505692)|CODE_UNIT_FINISHED|Aura
08:42:21.0 (45010656)|EXECUTION_FINISHED
08:42:21.47 (47296586)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:42:21.47 (47315724)|EXECUTION_STARTED
08:42:21.47 (47318684)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:42:21.47 (58720578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:21.47 (58749265)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:21.47 (58798026)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:21.47 (58806022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:21.47 (58840758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:21.47 (58848202)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:21.47 (58885999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:21.47 (58893579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:21.47 (58929037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:21.47 (58936414)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:21.47 (58969554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (58976869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (59009673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:21.47 (59017680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:21.47 (60487383)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc8w|RelatedListServerController.getListRecords
08:42:21.47 (60562895)|VARIABLE_SCOPE_BEGIN|[3]|RelatedListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:42:21.47 (60584927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
08:42:21.47 (60594664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
08:42:21.47 (60599849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
08:42:21.47 (60620706)|METHOD_ENTRY|[1]|01pB0000000lc8w|RelatedListServerController.RelatedListServerController()
08:42:21.47 (60628228)|STATEMENT_EXECUTE|[1]
08:42:21.47 (60637405)|STATEMENT_EXECUTE|[1]
08:42:21.47 (60652489)|SYSTEM_MODE_ENTER|false
08:42:21.47 (60668550)|HEAP_ALLOCATE|[3]|Bytes:5
08:42:21.47 (60674283)|STATEMENT_EXECUTE|[3]
08:42:21.47 (60704274)|VARIABLE_ASSIGNMENT|[3]|RelatedListServerController.mapObjectsFields|null|
08:42:21.47 (60718792)|SYSTEM_MODE_EXIT|false
08:42:21.47 (60733902)|METHOD_EXIT|[1]|RelatedListServerController
08:42:21.47 (60741843)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
08:42:21.47 (60745596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
08:42:21.47 (60748314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
08:42:21.47 (60750814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:42:21.47 (60753690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:42:21.47 (60756290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
08:42:21.47 (60758773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:42:21.47 (60765161)|SYSTEM_MODE_ENTER|false
08:42:21.47 (60773074)|VARIABLE_SCOPE_BEGIN|[22]|rowsLimit|String|false|false
08:42:21.47 (60785353)|VARIABLE_ASSIGNMENT|[22]|rowsLimit|"8"
08:42:21.47 (60790518)|VARIABLE_SCOPE_BEGIN|[22]|recordId|String|false|false
08:42:21.47 (60797812)|VARIABLE_ASSIGNMENT|[22]|recordId|"a0MB0000000cQXFMA2"
08:42:21.47 (60801714)|VARIABLE_SCOPE_BEGIN|[22]|objectApiName|String|false|false
08:42:21.47 (60812094)|VARIABLE_ASSIGNMENT|[22]|objectApiName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (60816354)|VARIABLE_SCOPE_BEGIN|[22]|ParentObjectFieldName|String|false|false
08:42:21.47 (60823696)|VARIABLE_ASSIGNMENT|[22]|ParentObjectFieldName|"testautonumdata__Can (9 more) ..."
08:42:21.47 (60827491)|VARIABLE_SCOPE_BEGIN|[22]|filter1Field|String|false|false
08:42:21.47 (60833815)|VARIABLE_ASSIGNMENT|[22]|filter1Field|null
08:42:21.47 (60837397)|VARIABLE_SCOPE_BEGIN|[22]|filter1Value|String|false|false
08:42:21.47 (60843208)|VARIABLE_ASSIGNMENT|[22]|filter1Value|null
08:42:21.47 (60846560)|VARIABLE_SCOPE_BEGIN|[22]|column1|String|false|false
08:42:21.47 (60852434)|VARIABLE_ASSIGNMENT|[22]|column1|"OwnerId"
08:42:21.47 (60855871)|VARIABLE_SCOPE_BEGIN|[22]|RelFieldWithName|String|false|false
08:42:21.47 (60861957)|VARIABLE_ASSIGNMENT|[22]|RelFieldWithName|"Owner"
08:42:21.47 (60865650)|VARIABLE_SCOPE_BEGIN|[22]|column2|String|false|false
08:42:21.47 (60871762)|VARIABLE_ASSIGNMENT|[22]|column2|"createddate"
08:42:21.47 (60886666)|HEAP_ALLOCATE|[24]|Bytes:5
08:42:21.47 (60892895)|STATEMENT_EXECUTE|[22]
08:42:21.47 (60894428)|STATEMENT_EXECUTE|[24]
08:42:21.47 (60899016)|HEAP_ALLOCATE|[24]|Bytes:20
08:42:21.47 (60917990)|HEAP_ALLOCATE|[24]|Bytes:21
08:42:21.47 (60945891)|ENTERING_MANAGED_PKG|
08:42:21.47 (60975410)|USER_DEBUG|[24]|DEBUG|######## rowsLimit: 8
08:42:21.47 (60988253)|STATEMENT_EXECUTE|[25]
08:42:21.47 (60992220)|HEAP_ALLOCATE|[25]|Bytes:24
08:42:21.47 (61000579)|HEAP_ALLOCATE|[25]|Bytes:52
08:42:21.47 (61011169)|ENTERING_MANAGED_PKG|
08:42:21.47 (61022610)|USER_DEBUG|[25]|DEBUG|######## objectApiName: testautonumdata__Referral__c
08:42:21.47 (61031261)|STATEMENT_EXECUTE|[28]
08:42:21.47 (61043692)|HEAP_ALLOCATE|[28]|Bytes:4
08:42:21.47 (61074722)|VARIABLE_ASSIGNMENT|[28]|RelatedListServerController.mapObjectsFields|{}|0xab9cfb8
08:42:21.47 (61082339)|STATEMENT_EXECUTE|[30]
08:42:21.47 (61100637)|METHOD_ENTRY|[30]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61120326)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:21.47 (61131957)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Id"
08:42:21.47 (61136495)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:21.47 (61144658)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (61152977)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (61164880)|VARIABLE_ASSIGNMENT|[111]|theMap|{}|0xab9cfb8
08:42:21.47 (61177370)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:21.47 (61184487)|STATEMENT_EXECUTE|[112]
08:42:21.47 (61202051)|ENTERING_MANAGED_PKG|
08:42:21.47 (61217300)|STATEMENT_EXECUTE|[154]
08:42:21.47 (61226085)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61235121)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:21.47 (61244756)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Id"
08:42:21.47 (61249118)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:21.47 (61257407)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (61261538)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (61271740)|VARIABLE_ASSIGNMENT|[161]|theMap|{}|0xab9cfb8
08:42:21.47 (61282738)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:21.47 (61288374)|STATEMENT_EXECUTE|[162]
08:42:21.47 (61297744)|ENTERING_MANAGED_PKG|
08:42:21.47 (61311248)|STATEMENT_EXECUTE|[171]
08:42:21.47 (61312683)|STATEMENT_EXECUTE|[172]
08:42:21.47 (61322063)|HEAP_ALLOCATE|[172]|Bytes:4
08:42:21.47 (61336213)|ENTERING_MANAGED_PKG|
08:42:21.47 (61346620)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:42:21.47 (61372415)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x19620dde
08:42:21.47 (61383240)|STATEMENT_EXECUTE|[173]
08:42:21.47 (61391742)|ENTERING_MANAGED_PKG|
08:42:21.47 (61398306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (61406192)|STATEMENT_EXECUTE|[174]
08:42:21.47 (61411594)|ENTERING_MANAGED_PKG|
08:42:21.47 (61420893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:42:21.47 (61434547)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61445284)|METHOD_EXIT|[30]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61451214)|STATEMENT_EXECUTE|[34]
08:42:21.47 (61491110)|HEAP_ALLOCATE|[34]|Bytes:4
08:42:21.47 (61547086)|ENTERING_MANAGED_PKG|
08:42:21.47 (61574368)|VARIABLE_SCOPE_BEGIN|[34]|lstReturnRecords|List<testautonumdata.RelatedListServerController>|true|false
08:42:21.47 (61612551)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (61624849)|VARIABLE_ASSIGNMENT|[34]|lstReturnRecords|[]|0x902f0f6
08:42:21.47 (61632895)|STATEMENT_EXECUTE|[37]
08:42:21.47 (61634192)|STATEMENT_EXECUTE|[38]
08:42:21.47 (61638825)|HEAP_ALLOCATE|[38]|Bytes:5
08:42:21.47 (61648529)|HEAP_ALLOCATE|[38]|Bytes:10
08:42:21.47 (61655355)|VARIABLE_SCOPE_BEGIN|[38]|fullUserRelationship|String|false|false
08:42:21.47 (61665538)|VARIABLE_ASSIGNMENT|[38]|fullUserRelationship|"Owner.Name"
08:42:21.47 (61670390)|STATEMENT_EXECUTE|[39]
08:42:21.47 (61673819)|VARIABLE_SCOPE_BEGIN|[39]|soql|String|false|false
08:42:21.47 (61682141)|VARIABLE_ASSIGNMENT|[39]|soql|"Select id"
08:42:21.47 (61686755)|STATEMENT_EXECUTE|[41]
08:42:21.47 (61687898)|STATEMENT_EXECUTE|[42]
08:42:21.47 (61701320)|ENTERING_MANAGED_PKG|
08:42:21.47 (61722787)|HEAP_ALLOCATE|[42]|Bytes:7
08:42:21.47 (61740692)|HEAP_ALLOCATE|[42]|Bytes:9
08:42:21.47 (61748516)|HEAP_ALLOCATE|[42]|Bytes:18
08:42:21.47 (61757618)|VARIABLE_ASSIGNMENT|[42]|soql|"Select id, OwnerId"
08:42:21.47 (61762667)|STATEMENT_EXECUTE|[43]
08:42:21.47 (61771494)|METHOD_ENTRY|[43]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61787144)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:21.47 (61797077)|VARIABLE_ASSIGNMENT|[111]|fieldName|"OwnerId"
08:42:21.47 (61801034)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:21.47 (61808938)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (61812874)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (61827447)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id"]}|0xab9cfb8
08:42:21.47 (61839805)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:21.47 (61845396)|STATEMENT_EXECUTE|[112]
08:42:21.47 (61859358)|ENTERING_MANAGED_PKG|
08:42:21.47 (61872349)|STATEMENT_EXECUTE|[154]
08:42:21.47 (61878590)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (61886474)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:21.47 (61895985)|VARIABLE_ASSIGNMENT|[161]|fieldName|"OwnerId"
08:42:21.47 (61900350)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:21.47 (61907940)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (61911875)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (61924850)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id"]}|0xab9cfb8
08:42:21.47 (61935787)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:21.47 (61941317)|STATEMENT_EXECUTE|[162]
08:42:21.47 (61948532)|ENTERING_MANAGED_PKG|
08:42:21.47 (61957833)|STATEMENT_EXECUTE|[165]
08:42:21.47 (61959598)|STATEMENT_EXECUTE|[166]
08:42:21.47 (61963968)|ENTERING_MANAGED_PKG|
08:42:21.47 (61982281)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:21.47 (61994720)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id"]|0x19620dde
08:42:21.47 (62000970)|STATEMENT_EXECUTE|[167]
08:42:21.47 (62008261)|ENTERING_MANAGED_PKG|
08:42:21.47 (62013254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (62019838)|STATEMENT_EXECUTE|[168]
08:42:21.47 (62024602)|ENTERING_MANAGED_PKG|
08:42:21.47 (62041028)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62051316)|METHOD_EXIT|[43]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62057825)|STATEMENT_EXECUTE|[46]
08:42:21.47 (62059289)|STATEMENT_EXECUTE|[47]
08:42:21.47 (62072554)|ENTERING_MANAGED_PKG|
08:42:21.47 (62091382)|HEAP_ALLOCATE|[47]|Bytes:10
08:42:21.47 (62109133)|HEAP_ALLOCATE|[47]|Bytes:12
08:42:21.47 (62116414)|HEAP_ALLOCATE|[47]|Bytes:30
08:42:21.47 (62126840)|VARIABLE_ASSIGNMENT|[47]|soql|"Select id, OwnerId,  (10 more) ..."
08:42:21.47 (62133355)|STATEMENT_EXECUTE|[50]
08:42:21.47 (62134556)|STATEMENT_EXECUTE|[51]
08:42:21.47 (62145526)|ENTERING_MANAGED_PKG|
08:42:21.47 (62167752)|HEAP_ALLOCATE|[51]|Bytes:11
08:42:21.47 (62185948)|HEAP_ALLOCATE|[51]|Bytes:13
08:42:21.47 (62193494)|HEAP_ALLOCATE|[51]|Bytes:43
08:42:21.47 (62203389)|VARIABLE_ASSIGNMENT|[51]|soql|"Select id, OwnerId,  (23 more) ..."
08:42:21.47 (62208788)|STATEMENT_EXECUTE|[52]
08:42:21.47 (62217596)|METHOD_ENTRY|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62232885)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:42:21.47 (62242873)|VARIABLE_ASSIGNMENT|[111]|fieldName|"createddate"
08:42:21.47 (62246849)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:42:21.47 (62253740)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (62257530)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (62271961)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0xab9cfb8
08:42:21.47 (62284068)|HEAP_ALLOCATE|[113]|Bytes:5
08:42:21.47 (62290210)|STATEMENT_EXECUTE|[112]
08:42:21.47 (62303727)|ENTERING_MANAGED_PKG|
08:42:21.47 (62315455)|STATEMENT_EXECUTE|[154]
08:42:21.47 (62321605)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62329382)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:42:21.47 (62338519)|VARIABLE_ASSIGNMENT|[161]|fieldName|"createddate"
08:42:21.47 (62342446)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:42:21.47 (62349458)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Ref (8 more) ..."
08:42:21.47 (62353446)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:42:21.47 (62366958)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Ref (8 more) ...":["Id","OwnerId"]}|0xab9cfb8
08:42:21.47 (62377854)|HEAP_ALLOCATE|[164]|Bytes:5
08:42:21.47 (62383174)|STATEMENT_EXECUTE|[162]
08:42:21.47 (62390115)|ENTERING_MANAGED_PKG|
08:42:21.47 (62398919)|STATEMENT_EXECUTE|[165]
08:42:21.47 (62400286)|STATEMENT_EXECUTE|[166]
08:42:21.47 (62404113)|ENTERING_MANAGED_PKG|
08:42:21.47 (62415769)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:42:21.47 (62428653)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","OwnerId"]|0x19620dde
08:42:21.47 (62434418)|STATEMENT_EXECUTE|[167]
08:42:21.47 (62440144)|ENTERING_MANAGED_PKG|
08:42:21.47 (62444814)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:42:21.47 (62451329)|STATEMENT_EXECUTE|[168]
08:42:21.47 (62455555)|ENTERING_MANAGED_PKG|
08:42:21.47 (62471241)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62481019)|METHOD_EXIT|[52]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:42:21.47 (62487038)|STATEMENT_EXECUTE|[57]
08:42:21.47 (62501567)|ENTERING_MANAGED_PKG|
08:42:21.47 (62519919)|HEAP_ALLOCATE|[57]|Bytes:28
08:42:21.47 (62537578)|HEAP_ALLOCATE|[57]|Bytes:34
08:42:21.47 (62544732)|HEAP_ALLOCATE|[57]|Bytes:77
08:42:21.47 (62554978)|VARIABLE_ASSIGNMENT|[57]|soql|"Select id, OwnerId,  (57 more) ..."
08:42:21.47 (62560746)|STATEMENT_EXECUTE|[60]
08:42:21.47 (62561983)|STATEMENT_EXECUTE|[61]
08:42:21.47 (62565300)|HEAP_ALLOCATE|[61]|Bytes:7
08:42:21.47 (62578007)|ENTERING_MANAGED_PKG|
08:42:21.47 (62594083)|HEAP_ALLOCATE|[61]|Bytes:29
08:42:21.47 (62608215)|HEAP_ALLOCATE|[61]|Bytes:4
08:42:21.47 (62620413)|ENTERING_MANAGED_PKG|
08:42:21.47 (62625643)|HEAP_ALLOCATE|[61]|Bytes:18
08:42:21.47 (62645833)|HEAP_ALLOCATE|[61]|Bytes:59
08:42:21.47 (62653674)|HEAP_ALLOCATE|[61]|Bytes:136
08:42:21.47 (62664034)|VARIABLE_ASSIGNMENT|[61]|soql|"Select id, OwnerId,  (116 more) ..."
08:42:21.47 (62669444)|STATEMENT_EXECUTE|[62]
