40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:37:44.0 (16463682)|METHOD_EXIT|[61]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:37:44.0 (16474283)|STATEMENT_EXECUTE|[63]
08:37:44.0 (16478080)|STATEMENT_EXECUTE|[69]
08:37:44.0 (16483314)|HEAP_ALLOCATE|[69]|Bytes:6
08:37:44.0 (16506493)|ENTERING_MANAGED_PKG|
08:37:44.0 (16531768)|HEAP_ALLOCATE|[69]|Bytes:29
08:37:44.0 (16555906)|HEAP_ALLOCATE|[69]|Bytes:35
08:37:44.0 (16568461)|HEAP_ALLOCATE|[69]|Bytes:117
08:37:44.0 (16584237)|VARIABLE_ASSIGNMENT|[69]|soql|"Select id, Name, tes (97 more) ..."
08:37:44.0 (16595732)|STATEMENT_EXECUTE|[73]
08:37:44.0 (16598249)|STATEMENT_EXECUTE|[74]
08:37:44.0 (16607013)|HEAP_ALLOCATE|[74]|Bytes:7
08:37:44.0 (16629846)|ENTERING_MANAGED_PKG|
08:37:44.0 (16655328)|HEAP_ALLOCATE|[74]|Bytes:25
08:37:44.0 (16676665)|HEAP_ALLOCATE|[74]|Bytes:4
08:37:44.0 (16696774)|ENTERING_MANAGED_PKG|
08:37:44.0 (16705670)|HEAP_ALLOCATE|[74]|Bytes:2
08:37:44.0 (16723732)|HEAP_ALLOCATE|[74]|Bytes:1
08:37:44.0 (16743762)|HEAP_ALLOCATE|[74]|Bytes:39
08:37:44.0 (16755452)|HEAP_ALLOCATE|[74]|Bytes:156
08:37:44.0 (16770729)|VARIABLE_ASSIGNMENT|[74]|soql|"Select id, Name, tes (136 more) ..."
08:37:44.0 (16779003)|STATEMENT_EXECUTE|[75]
08:37:44.0 (16791431)|METHOD_ENTRY|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:37:44.0 (16817452)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:37:44.0 (16834306)|VARIABLE_ASSIGNMENT|[111]|fieldName|"testautonumdata__Sta (5 more) ..."
08:37:44.0 (16841653)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:37:44.0 (16854413)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Can (9 more) ..."
08:37:44.0 (16861128)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:37:44.0 (16886012)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x16ced194
08:37:44.0 (16909768)|HEAP_ALLOCATE|[113]|Bytes:5
08:37:44.0 (16918839)|STATEMENT_EXECUTE|[112]
08:37:44.0 (16936887)|ENTERING_MANAGED_PKG|
08:37:44.0 (16955276)|STATEMENT_EXECUTE|[154]
08:37:44.0 (16975650)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:37:44.0 (16988014)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:37:44.0 (17004071)|VARIABLE_ASSIGNMENT|[161]|fieldName|"testautonumdata__Sta (5 more) ..."
08:37:44.0 (17012094)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:37:44.0 (17024146)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Can (9 more) ..."
08:37:44.0 (17030921)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:37:44.0 (17058051)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x16ced194
08:37:44.0 (17076515)|HEAP_ALLOCATE|[164]|Bytes:5
08:37:44.0 (17084748)|STATEMENT_EXECUTE|[162]
08:37:44.0 (17095306)|ENTERING_MANAGED_PKG|
08:37:44.0 (17108982)|STATEMENT_EXECUTE|[165]
08:37:44.0 (17111217)|STATEMENT_EXECUTE|[166]
08:37:44.0 (17118563)|ENTERING_MANAGED_PKG|
08:37:44.0 (17136105)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:37:44.0 (17157833)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Name","testautonumdata__CIt (10 more) ..."]|0x5cae8c56
08:37:44.0 (17168719)|STATEMENT_EXECUTE|[167]
08:37:44.0 (17178826)|ENTERING_MANAGED_PKG|
08:37:44.0 (17186783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:44.0 (17197961)|STATEMENT_EXECUTE|[168]
08:37:44.0 (17206432)|ENTERING_MANAGED_PKG|
08:37:44.0 (17230275)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17246059)|METHOD_EXIT|[75]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17257418)|STATEMENT_EXECUTE|[79]
08:37:44.0 (17259936)|STATEMENT_EXECUTE|[80]
08:37:44.0 (17265795)|HEAP_ALLOCATE|[80]|Bytes:10
08:37:44.0 (17287957)|ENTERING_MANAGED_PKG|
08:37:44.0 (17311290)|HEAP_ALLOCATE|[80]|Bytes:4
08:37:44.0 (17332272)|HEAP_ALLOCATE|[80]|Bytes:1
08:37:44.0 (17352163)|ENTERING_MANAGED_PKG|
08:37:44.0 (17360877)|HEAP_ALLOCATE|[80]|Bytes:3
08:37:44.0 (17385866)|HEAP_ALLOCATE|[80]|Bytes:18
08:37:44.0 (17398717)|HEAP_ALLOCATE|[80]|Bytes:174
08:37:44.0 (17414283)|VARIABLE_ASSIGNMENT|[80]|soql|"Select id, Name, tes (154 more) ..."
08:37:44.0 (17422602)|STATEMENT_EXECUTE|[81]
08:37:44.0 (17435593)|METHOD_ENTRY|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17457395)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:37:44.0 (17472931)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Name"
08:37:44.0 (17479844)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:37:44.0 (17492733)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"testautonumdata__Can (9 more) ..."
08:37:44.0 (17499566)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:37:44.0 (17524456)|VARIABLE_ASSIGNMENT|[111]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x16ced194
08:37:44.0 (17543754)|HEAP_ALLOCATE|[113]|Bytes:5
08:37:44.0 (17552197)|STATEMENT_EXECUTE|[112]
08:37:44.0 (17569532)|ENTERING_MANAGED_PKG|
08:37:44.0 (17599321)|STATEMENT_EXECUTE|[154]
08:37:44.0 (17609429)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17621882)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:37:44.0 (17636242)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Name"
08:37:44.0 (17642992)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:37:44.0 (17655634)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"testautonumdata__Can (9 more) ..."
08:37:44.0 (17666955)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:37:44.0 (17686010)|VARIABLE_ASSIGNMENT|[161]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x16ced194
08:37:44.0 (17698595)|HEAP_ALLOCATE|[164]|Bytes:5
08:37:44.0 (17704440)|STATEMENT_EXECUTE|[162]
08:37:44.0 (17712645)|ENTERING_MANAGED_PKG|
08:37:44.0 (17722250)|STATEMENT_EXECUTE|[165]
08:37:44.0 (17723574)|STATEMENT_EXECUTE|[166]
08:37:44.0 (17727323)|ENTERING_MANAGED_PKG|
08:37:44.0 (17739920)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:37:44.0 (17755257)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."]|0x5cae8c56
08:37:44.0 (17761169)|STATEMENT_EXECUTE|[167]
08:37:44.0 (17767133)|ENTERING_MANAGED_PKG|
08:37:44.0 (17771928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:44.0 (17778924)|STATEMENT_EXECUTE|[168]
08:37:44.0 (17783381)|ENTERING_MANAGED_PKG|
08:37:44.0 (17799364)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17808674)|METHOD_EXIT|[81]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:37:44.0 (17814413)|STATEMENT_EXECUTE|[84]
08:37:44.0 (17819045)|HEAP_ALLOCATE|[84]|Bytes:7
08:37:44.0 (17835415)|ENTERING_MANAGED_PKG|
08:37:44.0 (17854103)|HEAP_ALLOCATE|[84]|Bytes:1
08:37:44.0 (17870731)|HEAP_ALLOCATE|[84]|Bytes:8
08:37:44.0 (17878060)|HEAP_ALLOCATE|[84]|Bytes:182
08:37:44.0 (17902208)|VARIABLE_ASSIGNMENT|[84]|soql|"Select id, Name, tes (162 more) ..."
08:37:44.0 (17908334)|STATEMENT_EXECUTE|[88]
08:37:44.0 (17912744)|HEAP_ALLOCATE|[88]|Bytes:15
08:37:44.0 (17920322)|HEAP_ALLOCATE|[88]|Bytes:197
08:37:44.0 (17932787)|ENTERING_MANAGED_PKG|
08:37:44.0 (17949015)|USER_DEBUG|[88]|DEBUG|######## soql: Select id, Name, testautonumdata__Position__r.Name, testautonumdata__CIty_State__c FROM testautonumdata__Candidate__c where testautonumdata__State__c = 'CA' order by Name asc limit 8
08:37:44.0 (17968144)|METHOD_ENTRY|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:37:44.0 (17982744)|VARIABLE_SCOPE_BEGIN|[179]|theMap|Map<String,Set<String>>|true|false
08:37:44.0 (18003020)|VARIABLE_ASSIGNMENT|[179]|theMap|{"testautonumdata__Can (9 more) ...":["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."],"testautonumdata__Pos (8 more) ...":["Name"]}|0x16ced194
08:37:44.0 (18021828)|HEAP_ALLOCATE|[181]|Bytes:5
08:37:44.0 (18027934)|STATEMENT_EXECUTE|[180]
08:37:44.0 (18029188)|STATEMENT_EXECUTE|[181]
08:37:44.0 (18033761)|VARIABLE_SCOPE_BEGIN|[181]|hasAccess|Boolean|false|false
08:37:44.0 (18040869)|HEAP_ALLOCATE|[181]|Bytes:5
08:37:44.0 (18048062)|VARIABLE_ASSIGNMENT|[181]|hasAccess|true
08:37:44.0 (18059531)|ENTERING_MANAGED_PKG|
08:37:44.0 (18084530)|STATEMENT_EXECUTE|[184]
08:37:44.0 (18086591)|STATEMENT_EXECUTE|[185]
08:37:44.0 (18090228)|HEAP_ALLOCATE|[185]|Bytes:17
08:37:44.0 (18108906)|ENTERING_MANAGED_PKG|
08:37:44.0 (18144620)|HEAP_ALLOCATE|[185]|Bytes:138
08:37:44.0 (18162825)|HEAP_ALLOCATE|[185]|Bytes:155
08:37:44.0 (18175029)|ENTERING_MANAGED_PKG|
08:37:44.0 (18179937)|USER_DEBUG|[185]|DEBUG|######## theMap: {testautonumdata__Candidate__c={Id, Name, testautonumdata__CIty_State__c, testautonumdata__State__c}, testautonumdata__Position__c={Name}}
08:37:44.0 (18196958)|HEAP_ALLOCATE|[186]|Bytes:4
08:37:44.0 (18210658)|ENTERING_MANAGED_PKG|
08:37:44.0 (18231623)|ENTERING_MANAGED_PKG|
08:37:44.0 (18248695)|HEAP_ALLOCATE|[186]|Bytes:69
08:37:44.0 (18264498)|ENTERING_MANAGED_PKG|
08:37:44.0 (18273543)|HEAP_ALLOCATE|[186]|Bytes:8
08:37:44.0 (18303748)|ENTERING_MANAGED_PKG|
08:37:44.0 (18381148)|HEAP_ALLOCATE|[186]|Bytes:5
08:37:44.0 (18403273)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:37:44.0 (18416113)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Can (9 more) ..."
08:37:44.0 (18422005)|STATEMENT_EXECUTE|[187]
08:37:44.0 (18423283)|STATEMENT_EXECUTE|[188]
08:37:44.0 (18426801)|HEAP_ALLOCATE|[188]|Bytes:21
08:37:44.0 (18435583)|HEAP_ALLOCATE|[188]|Bytes:50
08:37:44.0 (18446797)|ENTERING_MANAGED_PKG|
08:37:44.0 (18461596)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Candidate__c
08:37:44.0 (18470122)|STATEMENT_EXECUTE|[189]
08:37:44.0 (18487215)|ENTERING_MANAGED_PKG|
08:37:44.0 (34705963)|HEAP_ALLOCATE|[189]|Bytes:1712
08:37:44.0 (34776836)|ENTERING_MANAGED_PKG|
08:37:44.0 (34874537)|HEAP_ALLOCATE|[189]|Bytes:4
08:37:44.0 (34892503)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:37:44.0 (34927278)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x77e415c9
08:37:44.0 (34939410)|STATEMENT_EXECUTE|[190]
08:37:44.0 (34979566)|ENTERING_MANAGED_PKG|
08:37:44.0 (35331021)|HEAP_ALLOCATE|[190]|Bytes:4
08:37:44.0 (36053507)|HEAP_ALLOCATE|[190]|Bytes:168
08:37:44.0 (36069595)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:37:44.0 (36415635)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x408a3639
08:37:44.0 (36429930)|STATEMENT_EXECUTE|[191]
08:37:44.0 (36444309)|ENTERING_MANAGED_PKG|
08:37:44.0 (36495575)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:37:44.0 (36523066)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Id","Name","testautonumdata__CIt (10 more) ...","testautonumdata__Sta (5 more) ..."]|0x5cae8c56
08:37:44.0 (36543947)|HEAP_ALLOCATE|[193]|Bytes:4
08:37:44.0 (36560577)|ENTERING_MANAGED_PKG|
08:37:44.0 (36590596)|ENTERING_MANAGED_PKG|
08:37:44.0 (36602096)|HEAP_ALLOCATE|[193]|Bytes:16
08:37:44.0 (36613517)|ENTERING_MANAGED_PKG|
08:37:44.0 (36646515)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (36671422)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:37:44.0 (36683522)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Id"
08:37:44.0 (36689536)|STATEMENT_EXECUTE|[193]
08:37:44.0 (36690983)|STATEMENT_EXECUTE|[194]
08:37:44.0 (36696257)|HEAP_ALLOCATE|[194]|Bytes:23
08:37:44.0 (36709715)|HEAP_ALLOCATE|[194]|Bytes:25
08:37:44.0 (36727081)|ENTERING_MANAGED_PKG|
08:37:44.0 (36749145)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Id
08:37:44.0 (36766535)|ENTERING_MANAGED_PKG|
08:37:44.0 (37091546)|HEAP_ALLOCATE|[196]|Bytes:8
08:37:44.0 (37124816)|STATEMENT_EXECUTE|[196]
08:37:44.0 (37127673)|STATEMENT_EXECUTE|[203]
08:37:44.0 (37131448)|HEAP_ALLOCATE|[203]|Bytes:35
08:37:44.0 (37141876)|HEAP_ALLOCATE|[203]|Bytes:37
08:37:44.0 (37153589)|ENTERING_MANAGED_PKG|
08:37:44.0 (37168593)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Id
08:37:44.0 (37187641)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (37202930)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:37:44.0 (37214689)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Name"
08:37:44.0 (37219893)|STATEMENT_EXECUTE|[193]
08:37:44.0 (37221059)|STATEMENT_EXECUTE|[194]
08:37:44.0 (37227042)|HEAP_ALLOCATE|[194]|Bytes:27
08:37:44.0 (37236392)|ENTERING_MANAGED_PKG|
08:37:44.0 (37241032)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Name
08:37:44.0 (37251357)|ENTERING_MANAGED_PKG|
08:37:44.0 (37388061)|HEAP_ALLOCATE|[196]|Bytes:8
08:37:44.0 (37407058)|STATEMENT_EXECUTE|[196]
08:37:44.0 (37409744)|STATEMENT_EXECUTE|[203]
08:37:44.0 (37416061)|HEAP_ALLOCATE|[203]|Bytes:39
08:37:44.0 (37426480)|ENTERING_MANAGED_PKG|
08:37:44.0 (37431157)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Name
08:37:44.0 (37446495)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (37460170)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:37:44.0 (37473028)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__CIt (10 more) ..."
08:37:44.0 (37478326)|STATEMENT_EXECUTE|[193]
08:37:44.0 (37479464)|STATEMENT_EXECUTE|[194]
08:37:44.0 (37485165)|HEAP_ALLOCATE|[194]|Bytes:53
08:37:44.0 (37494599)|ENTERING_MANAGED_PKG|
08:37:44.0 (37499081)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__CIty_State__c
08:37:44.0 (37509330)|ENTERING_MANAGED_PKG|
08:37:44.0 (38170868)|HEAP_ALLOCATE|[196]|Bytes:8
08:37:44.0 (38191825)|STATEMENT_EXECUTE|[196]
08:37:44.0 (38194323)|STATEMENT_EXECUTE|[203]
08:37:44.0 (38201428)|HEAP_ALLOCATE|[203]|Bytes:65
08:37:44.0 (38222721)|ENTERING_MANAGED_PKG|
08:37:44.0 (38232193)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__CIty_State__c
08:37:44.0 (38261325)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (38289295)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:37:44.0 (38305053)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"testautonumdata__Sta (5 more) ..."
08:37:44.0 (38310703)|STATEMENT_EXECUTE|[193]
08:37:44.0 (38311908)|STATEMENT_EXECUTE|[194]
08:37:44.0 (38318777)|HEAP_ALLOCATE|[194]|Bytes:48
08:37:44.0 (38329504)|ENTERING_MANAGED_PKG|
08:37:44.0 (38334381)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: testautonumdata__State__c
08:37:44.0 (38344955)|ENTERING_MANAGED_PKG|
08:37:44.0 (38496202)|HEAP_ALLOCATE|[196]|Bytes:8
08:37:44.0 (38515156)|STATEMENT_EXECUTE|[196]
08:37:44.0 (38517532)|STATEMENT_EXECUTE|[203]
08:37:44.0 (38523679)|HEAP_ALLOCATE|[203]|Bytes:60
08:37:44.0 (38534191)|ENTERING_MANAGED_PKG|
08:37:44.0 (38538997)|USER_DEBUG|[203]|DEBUG|######## User has access to field: testautonumdata__State__c
08:37:44.0 (38554519)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (38570148)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:37:44.0 (38583171)|HEAP_ALLOCATE|[186]|Bytes:5
08:37:44.0 (38596184)|VARIABLE_SCOPE_BEGIN|[186]|objectName|String|false|false
08:37:44.0 (38608883)|VARIABLE_ASSIGNMENT|[186]|objectName|"testautonumdata__Pos (8 more) ..."
08:37:44.0 (38614126)|STATEMENT_EXECUTE|[187]
08:37:44.0 (38615374)|STATEMENT_EXECUTE|[188]
08:37:44.0 (38624748)|HEAP_ALLOCATE|[188]|Bytes:49
08:37:44.0 (38635435)|ENTERING_MANAGED_PKG|
08:37:44.0 (38640098)|USER_DEBUG|[188]|DEBUG|######## objectName: testautonumdata__Position__c
08:37:44.0 (38646679)|STATEMENT_EXECUTE|[189]
08:37:44.0 (38650995)|ENTERING_MANAGED_PKG|
08:37:44.0 (44536334)|HEAP_ALLOCATE|[189]|Bytes:1712
08:37:44.0 (44583630)|ENTERING_MANAGED_PKG|
08:37:44.0 (44692450)|HEAP_ALLOCATE|[189]|Bytes:4
08:37:44.0 (44715730)|VARIABLE_SCOPE_BEGIN|[189]|sObj|SObject|true|false
08:37:44.0 (44744546)|VARIABLE_ASSIGNMENT|[189]|sObj|{}|0x231f5ec9
08:37:44.0 (44753176)|STATEMENT_EXECUTE|[190]
08:37:44.0 (44780555)|ENTERING_MANAGED_PKG|
08:37:44.0 (44950382)|HEAP_ALLOCATE|[190]|Bytes:4
08:37:44.0 (45330158)|HEAP_ALLOCATE|[190]|Bytes:68
08:37:44.0 (45345808)|VARIABLE_SCOPE_BEGIN|[190]|m|Map<String,Schema.SObjectField>|true|false
08:37:44.0 (45589177)|VARIABLE_ASSIGNMENT|[190]|m|"{createdbyid=CreatedById, createddate=CreatedDate, id=Id, isdeleted=IsDeleted, lastactivitydate=LastActivityDate, lastmodifiedbyid=LastModifiedById, lastmodifieddate=LastModifiedDate, lastreferenceddate=LastReferencedDate, lastvieweddate=LastViewedDate, name=Name, ...}"|0x7f62dec4
08:37:44.0 (45602599)|STATEMENT_EXECUTE|[191]
08:37:44.0 (45614419)|ENTERING_MANAGED_PKG|
08:37:44.0 (45634933)|VARIABLE_SCOPE_BEGIN|[191]|objectFieldSet|Set<String>|true|false
08:37:44.0 (45654629)|VARIABLE_ASSIGNMENT|[191]|objectFieldSet|["Name"]|0x10d48ff9
08:37:44.0 (45672058)|HEAP_ALLOCATE|[193]|Bytes:4
08:37:44.0 (45686726)|ENTERING_MANAGED_PKG|
08:37:44.0 (45700063)|ENTERING_MANAGED_PKG|
08:37:44.0 (45708457)|HEAP_ALLOCATE|[193]|Bytes:4
08:37:44.0 (45717723)|ENTERING_MANAGED_PKG|
08:37:44.0 (45743923)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (45765430)|VARIABLE_SCOPE_BEGIN|[193]|fieldToCheck|String|false|false
08:37:44.0 (45777111)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|"Name"
08:37:44.0 (45782722)|STATEMENT_EXECUTE|[193]
08:37:44.0 (45784056)|STATEMENT_EXECUTE|[194]
08:37:44.0 (45793922)|HEAP_ALLOCATE|[194]|Bytes:27
08:37:44.0 (45806109)|ENTERING_MANAGED_PKG|
08:37:44.0 (45814536)|USER_DEBUG|[194]|DEBUG|######## fieldToCheck: Name
08:37:44.0 (45826992)|ENTERING_MANAGED_PKG|
08:37:44.0 (46088229)|HEAP_ALLOCATE|[196]|Bytes:8
08:37:44.0 (46113652)|STATEMENT_EXECUTE|[196]
08:37:44.0 (46116342)|STATEMENT_EXECUTE|[203]
08:37:44.0 (46122955)|HEAP_ALLOCATE|[203]|Bytes:39
08:37:44.0 (46134264)|ENTERING_MANAGED_PKG|
08:37:44.0 (46139426)|USER_DEBUG|[203]|DEBUG|######## User has access to field: Name
08:37:44.0 (46156026)|HEAP_ALLOCATE|[193]|Bytes:5
08:37:44.0 (46171638)|VARIABLE_ASSIGNMENT|[193]|fieldToCheck|null
08:37:44.0 (46184420)|HEAP_ALLOCATE|[186]|Bytes:5
08:37:44.0 (46195835)|VARIABLE_ASSIGNMENT|[186]|objectName|null
08:37:44.0 (46202176)|STATEMENT_EXECUTE|[210]
08:37:44.0 (46205944)|HEAP_ALLOCATE|[210]|Bytes:5
08:37:44.0 (46227119)|METHOD_EXIT|[95]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.UserHasAccessToObjectsAndFields(Map<String,Set<String>>)
08:37:44.0 (46235538)|STATEMENT_EXECUTE|[96]
08:37:44.0 (46237128)|STATEMENT_EXECUTE|[98]
08:37:44.0 (46265716)|ENTERING_MANAGED_PKG|
08:37:44.0 (46290300)|HEAP_ALLOCATE|[98]|Bytes:4
08:37:44.0 (46753046)|SOQL_EXECUTE_BEGIN|[98]|Aggregations:0|Select id, Name, testautonumdata__Position__r.Name, testautonumdata__CIty_State__c FROM testautonumdata__Candidate__c where testautonumdata__State__c = 'CA' order by Name asc limit 8
08:37:44.0 (55399616)|SOQL_EXECUTE_END|[98]|Rows:8
08:37:44.0 (55428815)|HEAP_ALLOCATE|[98]|Bytes:36
08:37:44.0 (55469974)|HEAP_ALLOCATE|[98]|Bytes:1579
08:37:44.0 (55553404)|HEAP_ALLOCATE|[98]|Bytes:36
08:37:44.0 (55577056)|VARIABLE_SCOPE_BEGIN|[98]|lstQueriedRecords|List<SObject>|true|false
08:37:44.0 (55601733)|VARIABLE_ASSIGNMENT|[98]|lstQueriedRecords|"List of size 8 too large to display"|0x10fdd402
08:37:44.0 (55609838)|STATEMENT_EXECUTE|[100]
08:37:44.0 (55616233)|HEAP_ALLOCATE|[100]|Bytes:28
08:37:44.0 (55642264)|ENTERING_MANAGED_PKG|
08:37:44.0 (55902538)|HEAP_ALLOCATE|[100]|Bytes:1395
08:37:44.0 (55928116)|HEAP_ALLOCATE|[100]|Bytes:1423
08:37:44.0 (55944218)|ENTERING_MANAGED_PKG|
